	pc1	pc2	pc3	pc4	pc5
1128	0.018667443891205712	0.0161529905796455	0.04779405115977049	0.026050964648206283	0.012502900072088194
1129	0.019114907407367834	0.025455319679824614	-0.029523505646706357	0.002666995374898726	-0.010200653080417078
1130	0.027361755862884193	0.003505105298773359	-0.029878715799772623	-0.038380249951854004	-0.05395433604274776
1131	0.0069061433234627	0.030041385116228725	-0.026865415562140827	-0.061276798950462695	0.02768197076417123
1132	0.013959837316926267	0.016071519990820286	0.02716284380012449	0.0057967331796199085	0.00017861769656117314
1133	0.01991552974713688	0.01876283096181359	0.040365931946038124	0.028956485030012715	0.0224932664991931
1134	0.014801907956160286	0.0020587711761908965	-0.03147038780847028	0.031983378184170914	0.06511789435796667
1135	0.01912312204660491	0.047611483687362344	-0.026669081681464042	-0.012163224320213677	0.013088399700419672
1136	0.007892017700866732	-0.013844850043962275	-0.011395459993690732	0.0013703472156417194	0.026188399716891485
1137	-0.00304537170600161	0.03826220149460326	-0.0033247180170479914	-0.00944071229233999	0.032901959076090496
1138	0.018782841593552632	0.016181960654075962	0.043491349212180876	0.01986033491856474	0.023479458206663827
1139	-0.007428684459950488	0.02393429875377466	0.00037114381511779585	0.019632080851935962	-0.02754210039338542
1140	0.025601462472750386	0.03626844835355593	0.021230182045954137	-0.0007326284514290974	-0.018888961908020065
1141	0.025912581734588717	0.02460384383833482	0.026994413359364096	-0.013162968202254892	-0.00338683897573562
1142	0.011220073007626478	0.0016512548644580286	0.05509464582081772	0.027479815850581017	-0.013152163363891143
1143	0.019330762558641343	0.017019047013365457	0.0458683164561021	0.024673871283803512	0.01550218451366958
1144	-0.002426776168574834	0.00909059618595773	-0.0035922557136478413	-0.0014905435114978512	-0.03382189563825031
1145	0.01071277572748945	0.02163335784528863	-0.0037926217102684312	-0.020439456766332634	-0.08275577242621246
1146	0.017917506949581774	0.022453566761736838	0.0033742785108172055	-0.025565063376570735	-0.0172168060615849
1147	-0.010520267267073601	0.04589112676253198	0.019140450297552264	-0.015563595093011712	0.022673521665414077
1148	-0.0036067976326135402	0.0016020827348549535	-0.027187017879413813	0.013294278121881942	-0.009985639857994812
1149	0.0317741047983597	0.01618648165810622	-0.021166525746881028	0.005946124972967489	-0.06348825124542495
1150	0.011933255922918442	0.034695823585378045	0.003954426222173773	-0.007431772209477875	-0.024093156421961272
1151	0.004693430461559018	0.008495243927465403	-0.0026264158833373867	-0.06187906584732105	0.02954836432902099
1152	0.0440807447800327	0.003233718567131384	0.027268751665534163	-0.019237430765435357	-0.008743864057017723
1153	-0.010609446818924805	0.03088004459102933	0.024161848459699934	-0.02571023463239697	0.04037786140078586
1154	-0.010525290484336782	0.01217270332838506	0.008394147490986718	0.03199280822596465	-0.02394470596559724
1155	0.011838355675007588	0.02928501575349459	-0.03111590302782176	-0.0007735196013304628	0.03490733251892431
1156	0.019778891108366437	0.028548892743846917	0.023248378055777143	0.025747142228332263	0.004038913358225722
1157	0.03265157171387685	0.017241351165141534	-0.014619265891367616	0.008823354017093585	0.008927045258807654
1158	0.005946461739567332	0.04427572101341418	-0.037859247638479844	0.005741862165948905	0.001671039549200834
1159	0.030598151751265887	0.011610711402531719	0.012074850602594178	-0.029270959392660223	-0.019406655473029232
1160	0.007639293157431197	0.03935822123943396	0.04955994772281743	-0.0019824282552158854	0.02812536827753244
1161	0.013260154037307247	-0.0007409753296021744	-0.03502847103602318	0.03636359994428393	0.06569573973663125
1162	0.01771892988768381	0.02230714922976787	-0.016812896255239938	-0.00047089912382492454	0.024599646156192128
1163	0.015391635975467935	0.021288575861339493	-0.03100813156388597	0.04012836194077931	0.04962361023434252
1164	0.016974644359335257	0.02184579723854561	0.03711989565868768	-0.03304240065510312	0.003430361506299304
1165	0.017809817686293604	0.02083536685864455	0.03668345692408379	-0.04569356457467516	0.0019059856482387342
1166	0.006757600372410038	0.034004757377037995	-0.025416178241549497	0.033275360555927364	-0.008043482677066236
1167	0.010730999106295455	0.01639744953950545	0.023626477507796045	-0.02153348271797493	0.010427426995874177
1168	0.015744545222172935	0.04440474418354886	0.014196440211338764	-0.032999978725921746	-0.0012783876000271018
1169	-0.010432503659468437	0.049734656382361554	0.02357139322851493	-0.019668435364595033	-0.013273830540010908
1170	0.009729076151223022	0.027520876747703402	-0.022421741928142044	0.009595504313232667	-0.06846774189144758
1171	0.01397565727163197	0.011845892797432093	-0.026329319568875364	0.021108123126921795	0.05058045960869843
1172	0.03753647276232059	0.006374413423290939	0.002093519419796547	-0.017148750619310007	0.005949583515286732
1173	-0.01701204197114831	0.015846840248665735	-0.02221300709970426	0.012401102997361477	-0.004022776465505977
1174	0.01896221780279499	0.028689920463598514	0.0013163143252538478	0.01532423706584611	0.009110190946241183
1175	0.01378966321642201	0.011310385344816579	0.04644683512204812	-0.009412223646245796	0.00981351934593374
1176	0.03195718337120354	0.036796402860267544	-0.014125738478607118	0.013625657110118188	-0.0026106227510571964
1177	-0.004385612592062198	0.0375838380748932	-0.0055082041425857445	0.024236818240026374	0.0001819105284342072
1178	0.0184968958178099	0.01506429800517456	0.04233100307895465	0.0315653886975611	0.01962046311937378
1179	0.013158508711633333	0.018461814243858884	0.013007408784431783	-0.00926448427489855	0.033714555762558225
1180	0.014854214332306149	0.01330693984438887	-0.021307827035044597	-0.0004835733413554692	-0.07576450568607475
1181	0.03450009732402293	-0.0003546707066908844	-0.04889283093827004	0.020966963026759756	0.0009967713614184206
1182	0.0082006001720331	0.02520870360481402	-0.01840819487009425	-0.0061651668828745865	0.00312052303337947
1183	-0.025276293644546855	0.04646349403001735	0.01461403819968801	0.005733318719064906	-0.022726571424936674
1184	0.030490529736951467	0.023035202342373023	-0.021260112637108173	-0.0017714076600721738	-0.05371117549143942
1185	0.014681512329078278	0.03129377588615247	-0.025813455354085225	0.00644318795158175	0.02696300994926443
1186	0.020579019761458765	0.03242645863422175	-0.019792080159484762	-0.001997815712657078	0.003970233409600758
1187	0.022400356607023438	0.03592563166532541	-0.02460054731924784	0.011812121575923165	-0.019864156471467508
1188	0.017465172174264496	0.04208174432197935	-0.043421664095082683	-0.004737600248677517	-0.006728437839395215
1189	0.015394752914703358	0.05155054922508054	-0.02043137921322082	0.01351037560852217	0.011376202072636706
1190	0.015040310080725905	0.016769108232242032	-0.024037614147724706	0.00933746706588385	0.03996944677870826
1191	-0.0035040197054088105	0.03609383499829572	-0.012029559382099092	-0.006290386277660157	0.004265139354500514
1192	0.02249962641254601	0.015615761377289964	-0.048924783193325064	0.011341949344378944	0.018597866355180803
1193	0.006836998420080272	0.015582454847239175	-0.030542100062589568	0.025246918111175402	0.04012415569213449
1194	0.010204897326130787	0.023519591271134125	-0.004624825265386971	-0.010432538513777654	0.010872358430324124
1195	0.011244080126562672	0.01841068515595867	0.011432013344796687	-0.016481464507673103	0.0058141698061542815
1196	0.025383976212307112	0.03734851391707233	-0.035474388925308714	-0.010682680980404724	-0.010258684351848778
1197	0.016594863891335968	0.05030614932911514	0.009475771641386877	-0.02353340491505374	-0.019386103710400823
1198	0.008027178086586923	0.0040356561113823715	0.023067198631718504	-0.013104863370058012	0.01816616298804422
1199	0.03359678864033113	0.023522370871515947	0.0007496576376690558	0.007412898563906333	0.012486577602632531
1200	0.014253058090241513	0.019809300961622367	0.012066649982090796	0.002880906286752541	0.008779279526340182
1201	0.020257734044965968	0.03607390886442275	0.002928613485382463	-0.03275540130131955	-0.01698916162035106
1202	0.03467831495778086	0.012508605030147408	-0.020239075249010603	0.008627110598374713	-0.06759846403866888
1203	-0.019262767790840737	0.01198278397754658	-0.01730624819649463	0.02179593443119001	-0.0010171403703409406
1204	0.015468290868954087	0.01796246347121164	0.009583023457054266	0.03922299562586037	0.016574580873924022
1205	0.03220073076224556	-0.0010261031546530896	-0.04459839063688543	0.036866763761620694	-0.005413120200191877
1206	0.0028604423073637663	0.0441775526904157	0.007206090091645604	-0.027077134632273344	-0.020475394171010235
1207	0.03703342003446289	0.011872693401566308	0.04072673068586693	0.0059249277673885225	-0.01977016426778658
1208	0.013595596574403837	0.011663986303688806	0.03674094198597211	-0.020205561355515926	0.009476401701719664
1209	0.01899473860299138	0.04373868074114337	-0.0011067783451545762	0.0009516061470802031	0.01359716387159772
1210	0.013602740284870851	0.03778679616023833	0.009794620589485254	-0.03698885075452614	-0.004493250925600601
1211	0.019145555617495962	0.04130654530578861	-0.036795431134187005	0.0038270542612203573	-0.010728208700528857
1212	0.009097246244506564	-0.0006068067175360665	0.049315460981166244	0.010522195166205037	0.003575192535709511
1213	0.010453157039818644	0.018821982428826312	-0.003328675795698812	0.020160357307644348	0.007311149950869328
1214	0.01696611430321876	0.04876900197669141	-0.0021074390216844273	0.02058307724944755	-0.020676851080343277
1215	0.03477964725266628	0.026574599853469546	-0.02599827865810435	0.0041076915492662906	-0.018677846600974816
1216	0.0007385365091704376	0.0003851966948710107	0.016757263879273426	-0.021048225546809445	-0.02180777247215247
1217	0.016318784204602626	0.0037634923389499855	-0.00668775427530214	-0.004026512486890526	-0.0243902331319101
1218	0.024498004793031432	0.011387670487366119	0.017181307729452297	0.04282753938646909	0.043619392800546795
1219	0.03419512407804292	0.020717888771150952	-0.015143133423590296	-0.004303711371589598	0.02553552718523637
1220	0.01954982626056574	0.024506863089211142	0.037158139665167615	0.0010539979179590288	0.00632864676049884
1221	0.0077364066256284695	0.046332379785571524	-0.005713361659005086	-0.05787087956787825	0.013814090101939996
1222	0.024820687507043013	0.004987741971545332	0.02611528011442274	-0.015135998199167338	0.04554497744576039
1223	0.013886579975428184	0.03200898597567442	-0.002945728719882399	-0.001590710805744874	-0.014653129446434909
1224	0.027573651681778343	0.025272690501648758	-0.013507726167614415	0.0017533755247386468	0.02776634080320761
1225	0.03466558810831934	0.02060382805031597	-0.009402554939057844	-0.00774177252573985	0.024047392143861198
1226	0.023555374034136226	0.0350231082494402	0.015959638249200242	-0.030317293614526782	0.010041368467385908
1227	0.00026772578850909446	-0.011721644255302574	-0.03209759691233886	0.01860809904276463	0.02461079075762641
1228	0.012208910673697365	0.01536280827207289	0.03484587025480525	-0.03124882019107954	0.01075962557261176
1229	0.01679193675029683	0.01551634787543201	0.055066955740737014	-0.0015627933975956665	-0.016471714505397295
1230	0.02485935635033496	0.002174409121005114	-0.03482116049863678	0.033318458889095716	0.03305845769400694
1231	-0.0064763484752392506	-0.0023709078056942307	0.009154859722258313	-0.012487767916160344	-0.03399667351886131
1232	-0.01743408834230877	0.023070550573046703	-0.012009088436916032	0.007713179767809903	-0.007216135840018362
1233	0.023447227940013242	0.02348343973314728	0.01676359728258866	0.003393519932320691	-0.040312858415642194
1234	0.01665712403893857	0.023202276582038297	0.015048264276558716	-0.01233509737882779	0.03197280790993528
1235	0.006168155755951565	0.004250303612465469	0.01121261618522699	-0.008955376111808957	-0.05038399312161423
1236	0.011598190059871796	0.027851664021741555	-0.02514105090122639	-0.0017099268137680441	-0.03078181726317811
1237	0.0029189876467904906	0.012426710421531572	-0.034320509115842064	0.03803057752318771	0.021598072003082145
1238	0.008126646498929996	0.03279123184121387	0.02803251629216083	0.006917495368600574	-0.002654320980948793
1239	-0.00384848523304838	0.022128024253774147	-0.028522614409202885	0.03385444365087454	0.019249755484297196
1240	0.0037648799612322588	0.01764499480774847	-0.03196921978644797	-0.04759463541444945	0.011094953818773826
1241	0.005292968438571321	0.014742238846866616	-0.03909350904426576	0.033906905648917456	0.04484175383516861
1242	0.029578383714363755	0.014827514166721978	-0.023668455000875745	0.022194076254293493	0.037027199046545556
1243	-0.0007755825326657187	0.031995617237030045	0.01967774789379865	-0.028346828533640657	-0.004466666588701417
1244	0.013184784473472802	0.013032229969701959	0.023502640019774364	-0.010391205206361935	0.010467697242703768
1245	0.030136509868732085	0.015844864796189715	-0.049304017896987504	0.02082159637438324	-0.0007875586069430703
1246	0.007089455009607007	0.019016056989550497	-0.010805624753901436	0.010206006166947276	-0.0224746987549271
1247	0.013550338142364407	0.02195368341246989	0.010194860396674986	-0.012136010136946623	0.030868173388564787
1248	0.009294699845227586	0.017968228595750244	-0.026903185899349417	0.02892665879028194	0.04708450008725255
1249	0.02371782782949301	0.0425680089475642	0.01135008915759566	-0.030880831668582003	-0.017679529593107476
1250	0.015783754940828135	0.01245092361017308	0.039497792266928074	0.01116117702619854	-0.0036565654469780237
1251	0.009052709066957028	0.004960480773618352	0.029305059075350783	-0.00893322449418477	0.03065148971282284
1252	0.011991713658057158	0.00885523396840513	0.027552401725389045	0.012545409728328981	0.013999965079272208
1253	0.015773073356477724	0.027416014297136613	-0.022975733288050543	0.006128679622334466	0.0469230255228869
1254	0.004816276814626295	0.0018382107813370977	0.023027981160241465	-0.009535505963033628	0.015379797398938643
1255	0.02574068934902143	0.02384207130059282	0.024670932649351773	-0.023621767155861773	0.0012841017237865578
1256	-0.011977288024453083	0.03487276148315264	0.036667767624220894	-0.034283971113417515	-0.011948530477527083
1257	0.00819644263514485	0.0076359165108096415	0.03140829843604981	-0.02150220586718835	0.009523119720643552
1258	0.010771955397992304	0.017408835555942866	-0.007544487969865612	0.0168513827887154	0.006806144247843964
1259	0.028871742612262132	0.027907783375186953	0.025893173341448177	-0.04150911153346012	-0.027347051157653502
1260	-0.011667427162088729	0.017949266066002043	-0.010789685724821984	0.002140989233306324	-0.004782283815123904
1261	0.006528107525303665	0.022771469171710867	-0.03918191176240619	-0.004668875989900453	0.009583513269385323
1262	0.011365754933899214	0.020317146495676192	-0.011011570487740062	0.0022802979815012645	0.022403375133624198
1263	-0.020054572214563787	-0.005373178701485443	-0.011678930152196959	-0.03348935140985814	-0.018344814281795907
1264	0.016706083775995043	0.0396241188801829	0.0096641701348648	-0.0336871921823235	-0.013654750020525911
1265	0.012729221252542134	0.01633251317424219	0.01738355148951213	0.004144886532025906	0.028841626665519093
1266	0.015094536209216396	0.0214926044146027	0.033101017114148715	-0.036625165617164945	-0.011452289952200996
1267	0.036395577385176896	-0.017270827946194847	-0.004829167098868229	-0.010596938038178612	-0.022140942948494984
1268	0.014001032495401572	0.020948263131967296	0.01607230963648976	-0.018112951221656137	0.024530425615710175
1269	0.022358051234903798	0.04843553669804747	0.01325934040697638	-0.0016406687598432643	0.014423717932670731
1270	0.003308459692519235	-0.0002737778348792639	-0.03344682040216984	0.02516722675356935	0.01926811219389118
1271	0.013425269062303046	0.04404454809771542	-0.029284209827377648	0.009754245593253417	0.0029881078906437365
1272	0.0037425390759270117	0.01142566495043053	-0.006820755524208767	-0.0016044419659083868	-0.02412095857234164
1273	0.018164851722357184	0.035523652186520135	0.010639624222870271	-0.036124763496257324	-0.0036137942830183705
1274	0.010535881400875668	0.01104231805166245	0.009803036397816552	0.03925136382740194	0.02076443528344746
1275	0.003128382273959314	0.010540439790186007	0.025455399767590235	0.04102333128350383	-0.0032515382747941167
1276	0.04288478707931521	0.005633440351048155	0.018559623222155756	-0.02853941824533076	-0.016833858238392525
1277	0.018417899942154658	0.034462075806673376	-0.009114651693338773	-0.0045024302402875225	0.01974552373151485
1278	0.003829056161451685	0.009609360669348572	-0.006511921600308962	0.0011337546426565695	-0.028352671138672982
1279	0.0318554945237175	0.01261962357642416	0.018432959176962332	-0.02831603846308611	0.001410614565825145
1280	0.024615589754031334	0.023853350675311562	0.00039545560590233375	-0.03440822577966995	0.005594289038916112
1281	-0.0011321254724499764	0.04045878446221737	0.04181390319732842	-0.02052335796046626	-0.010211003350806462
1282	0.01882464468436052	0.03347374386433962	-0.023477823690619157	0.015198365357489503	0.0009971091427302132
1283	0.010688627661101572	0.01005908190517803	0.007089522591758011	0.014107902766411277	0.04358959709088582
1284	0.009612137651919149	0.008318502832049171	0.01743209596978861	-0.005963331682979857	0.028515875739479106
1285	-0.019871885382181542	0.018041072582896278	-0.03583909801721808	-0.03824813810531126	-0.01300942585994023
1286	0.016096624633094508	0.011566181059376086	0.0401297168953856	0.017821995618546464	0.021630330107970466
1287	0.01308130133913914	0.029643403819816064	-0.024409451612594345	-0.02007374394904189	0.0005749147465877895
1288	0.020610960218369598	0.03324896391452219	-0.003956362938622791	-0.024929124878615767	0.023465828650254768
1289	-0.00794164729473288	0.030205632715811056	-0.04475434139888556	0.056256668231496484	0.0044910267543790535
1290	0.01399050114482943	0.04353646852308705	0.007901678808972764	0.006137826862816834	0.040764614912610846
1291	0.017305326719712286	0.02524541145850786	-0.012930286440754609	0.018372917398517853	0.0025426424684406824
1292	0.040351611031594264	0.013407870537112149	-0.023688096354282314	0.002774673182086644	-0.007298383342730747
1293	0.01422778330818935	0.017148841012717773	0.041820699747390305	-0.03703528402987912	-0.007409973871006778
1294	0.030169555260153726	0.024792287313378736	-0.013484718191551899	0.004496666893135974	0.00402593110689667
1295	0.011568113615800228	0.011626774498802311	0.008044659666376639	0.012024971522137122	0.04234776461329125
1296	0.00646830354368666	0.013558451385910456	-0.002001165701854994	-0.006351956263283922	0.0056679695828897435
1297	0.023661198054686458	0.019655335986079384	0.031810841604103364	0.05795114104338022	-0.016555042699440154
1298	0.017025394487950884	0.036070251057924295	0.01149209753094202	-0.041636904134865975	-0.021197865801759586
1299	0.010574592221779132	0.017265272247616342	0.010486581117036556	-0.01789950013562718	0.01496673363528839
1300	0.014866855934414275	0.03151400695930689	-0.01767245179384596	-0.006510647292812425	-0.014820078224122952
1301	0.016263635236894322	0.007104439825193527	0.019911733115894663	-0.028534023962673828	0.005546996691557136
1302	0.02105343961582949	0.04598297009888931	-0.006353589092200309	-0.009212319315504867	0.006669080622353948
1303	0.01830060528320716	0.011033814658555312	0.04213999130000383	-0.010788870920798669	0.00026819578269702166
1304	0.017787094013427297	0.01417196212326208	0.01157621743854186	-0.02695950051160508	-0.0458752634943916
1305	0.011703571519052179	0.014695812291045943	0.024837934509976102	-0.024616840164981977	0.014756420062176702
1306	-0.018359612345141333	0.01565447804772423	0.0017836920997456223	-0.012506274686127597	-0.025559371181934337
1307	0.01056549139571891	0.01342034481157939	0.03959295193899332	-0.03828317071955943	-0.002943933717518587
1308	0.009845870049710015	0.019553592219455365	-0.001899159739187886	0.01732184544665416	-0.00853266834494301
1309	0.02756301169220154	0.03174314009495129	-0.008766299897412861	-0.008750409990297386	0.002133842193318154
1310	0.006792086469832323	0.009849451159785652	0.010813804789834331	-0.013837573643440255	0.00652353925265736
1311	0.026081890332234473	0.01590062350148327	-0.023712348474496287	0.024629708128253523	0.043850072605088504
1312	0.014382514104618846	0.0368920050383738	-0.010155425466675092	0.010443602892382624	0.006745866859443004
1313	0.02803176217490524	0.033020398409466904	0.008035510236694231	-0.01865597637528455	0.03162467064993855
1314	0.015376699565244165	0.02300484102214197	-0.038491707397831226	0.025515159389053434	0.015760105027276455
1315	0.01838627500112957	0.017253534899038504	0.046697577259958045	-0.005151670998644377	-0.0018709882052746678
1316	0.012820180073357796	0.008849516246753746	0.0417924214754525	0.006029948877487493	0.0251202090095343
1317	0.007444054672075405	0.04027403317471548	-0.025334333991612647	0.013817573887799979	0.0022302553271048176
1318	0.017013225938016668	0.005219826459979738	-0.030877332938298318	0.03509486411638448	0.06273553126750218
1319	0.022110899927030272	0.008639645525431013	0.03287539277581397	0.007710828099252947	-0.015763071043666907
1320	0.00272130069206912	0.011893224795388067	0.012148335057832667	-0.024860905921384353	-0.013215078128274283
1321	0.020304499758739346	0.032636847073752355	0.012170818744678291	0.0018812140797714622	0.008236380779820014
1322	0.012783199946852269	0.039968464733787866	-0.040175126876583554	-0.012716959310928937	-0.021175377261136826
1323	0.017819298785679213	0.0403167301802799	-0.0024790954163955246	-0.010176424140969633	-0.02311742421517063
1324	0.04547656765741524	-0.01215402271747043	0.01693821019799433	0.006970650290586879	0.005112004333491167
1325	-0.0004089254838133044	0.04275064900170166	-0.019627520790148064	-0.032994735369028354	-0.027838818621566726
1326	0.007181958958061028	0.008105140600205733	0.007980769261696339	0.0008124710621187418	0.030858569638883462
1327	0.02236019365368057	0.017471264301933232	-0.05633553873005474	0.01716620194342338	-0.0027642478636134204
1328	-0.004514765296775225	0.042470429108083046	0.021847046134619866	0.016270576601035692	0.036529852158082556
1329	0.039818816101754036	0.00574668381337071	0.015200032507124824	-0.01298186336763145	-0.03439439569616727
1330	0.024293721811011398	0.0360362694808118	-0.010875700281845431	-0.015356670782751236	-0.013964682749599298
1331	-0.014033859067087867	0.052045871440962586	0.015402067489143021	-0.018684240743899395	0.02010465484287352
1332	0.008767981271234777	0.0030297998811353193	0.046751489837966134	0.0059212535862921715	-0.018418274160559637
1333	0.023964163437038985	0.019046167057379142	-0.05767976478142162	0.01852027995319789	0.004229475975852445
1334	0.036449115110272524	0.01801888234157482	0.030895267124012096	-0.025568109363572365	-0.006061806696682762
1335	0.033710138723984304	0.018989175951051904	0.03706923746363359	-0.02239015722199717	-0.006609246223770251
1336	0.017179453060072233	0.022658258314921038	0.020877258198967942	-0.018208196899704363	0.015290834724471538
1337	0.02141405026207537	0.001958104799989018	-0.03496279178766766	0.035070427783163584	0.02791514423672364
1338	-0.012675853711045864	0.006451686866909265	0.013821806117471414	-0.0075568238260874795	-0.07102342915994568
1339	0.016203521635891942	0.029661901359486372	-0.010657281905391325	0.013356295527692404	0.009283934334594937
1340	0.0012591533461205988	0.05164059951772301	0.0008492937316915663	-0.02206289153567688	-0.0032084807247172898
1341	0.017485189414080282	0.029079781246692367	-0.01085227140756825	0.006510649186543685	0.032608189647730636
1342	0.01734370355288579	0.014078404397654338	0.051415842849672495	0.0065165231363582205	0.011400012285805375
1343	0.024547132972032905	0.035212313783937625	0.0036792721189129254	0.014456081684068981	0.0048410306820584285
1344	0.01945664388860723	0.013082376715689157	0.006849034736135996	-0.0047847360193268625	0.021977006366907303
1345	-0.003656543461267434	0.022752145745619987	-0.037594173069479576	0.035084108733779935	0.01998128878445874
1346	0.01992274249145624	0.041412483878055906	-0.026589629097325266	-0.0048526502980329655	0.014254410919809907
1347	0.029765463255294496	0.0006835802907373883	0.035154304484574336	0.010215569387799349	-0.015341069568830686
1348	0.042356044858127065	0.004414794403386332	-0.00045029035486477494	-0.016636689111728924	0.013717991718868696
1349	0.017802521180586752	0.019657873621244555	0.03231121941545072	0.01696101544917157	0.026853637677800083
1350	0.035091375591698504	0.01476744958160979	-0.02015428167721799	-0.0004642765152557798	-0.02184513774513106
1351	0.013601398322393926	0.022512990720379326	0.012591118914340614	-0.01848989551059853	0.019268888482111307
1352	0.00484701212139601	0.022004861112289394	-0.022698246684924313	0.0015992086159647733	-0.010166727500841296
1353	0.017450756452182938	0.024697584024121	-0.0002203304113382751	-0.015545424838567216	0.038400260010520305
1354	0.00825293515367603	-0.00279436932209399	0.05071594354134873	0.027857008369702875	-0.0018608048145153226
1355	0.006804169641446417	0.027031064874723544	-0.006725629389406093	-0.007513872805186578	0.016053975137399406
1356	0.001825723063135655	0.03659996819337689	0.013861481789156388	-0.009776340740574896	-0.005564094840224229
1357	0.015961120649172676	0.017696264233960944	0.03297850869831997	-0.02170421858453324	0.014025584236638605
1358	0.031901456113924774	0.02479821313649972	-0.007887208989337343	-0.010294747903846508	0.0030404218413850816
1359	0.0065204604086872425	0.03376770304817591	0.017304866810937257	0.015732214071326522	-0.009342633021975884
1360	0.0012961359852822281	0.015401461596076471	0.001232973988687662	0.015239417707726391	-0.016617356424463617
1361	0.009117194746055999	0.01155051005511994	0.040428311751446025	-0.040313692171495344	-0.009321980532717756
1362	0.03723018917225758	0.004868922533535872	0.013719569578035063	-0.02524015377630432	-0.02462088006636008
1363	0.02295253582324122	0.02778016403092325	0.03492478155246781	0.014482756197270004	0.017702348327738225
1364	0.01466629877980243	0.04125900796371656	-0.02388936073443246	0.005939970025651545	-0.0007194171865925209
1365	0.018256839517555273	0.0295163279992249	0.016914468574897177	-0.020838198576975157	-0.01781453515612173
1366	0.01744225856666613	0.021550191975569535	0.029790688453983756	-0.02209677011660167	0.026010614122910416
1367	0.001486612273713415	0.052040097375892	-0.02819474554066228	0.0034229652765162396	0.014536438713119436
1368	0.024714531289402285	0.014367001957906427	-0.026689090494394035	0.04337982361208614	0.027478256692651103
1369	-0.031250102982496905	0.03477672446444935	0.008807465874767165	0.01523412224509149	-0.0124560922487373
1370	0.027021672581734685	0.03364888222646066	-0.015642465411804102	0.0055428019357776515	0.004822755792898721
1371	0.016326489699131655	0.031721313637329995	-0.0003054604273682053	-0.03427619207632886	-0.029812702563990504
1372	0.01283624658367509	0.012121486284299257	0.023175144967591918	0.01920821798564793	0.03179467257720739
1373	0.0069505484105732195	0.013648980784999664	0.0015220614662489421	-0.014183048142900353	0.003946369837082949
1374	0.019651363167757133	0.037914703264530746	0.008779766048484364	-0.03451352427307336	-0.0055006353687915835
1375	0.017075454936439673	0.021767801885682836	0.020814001823273025	-0.008316586857230863	0.03209608112815675
1376	0.01845774815542815	0.021318934725422685	-0.028558464972602247	0.021807010632095628	0.015322934855105531
1377	0.028622222524616953	0.015710504121884152	0.01981331456658414	-0.013633910653689399	0.0277266452968905
1378	0.0028920942945185662	0.03867764984648061	0.038413213729185505	0.028563477304510445	-0.031127181784696787
1379	0.02285034376545106	0.003695850154825467	0.0027121055920111934	-0.009286147139366806	-0.02711041399298769
1380	0.022906067712635758	0.017198756223192353	-0.018323089156092126	0.005061200878855641	-0.007294548682884268
1381	0.01580130341022256	0.026267456260646613	0.0034060542350373693	-0.01136504389323718	0.019790151011319982
1382	0.009670128796072028	0.03359213049180782	0.008610767615296666	-0.028590591854388343	-0.010406010000280129
1383	0.016892327702705663	0.019302355070932423	0.044087000665533234	-0.014080850101121338	-0.003996309720398488
1384	0.03125014155388316	0.01592873922415966	0.02845592637453581	-0.01941810020841788	-0.014281438666119226
1385	0.011611361377410851	0.022192833900260577	0.006764280803573706	-0.03088861951965103	-0.04119979178002046
1386	0.011887349394878873	0.020084082459990108	0.008979908161932382	-0.01652667898907528	0.015267468887727842
1387	0.012864192366212165	0.00974975737382374	0.006992980048182296	-0.014085601851830352	-0.0015800455242038407
1388	0.004193650236452141	0.0063194250267687	0.012765090403079039	-0.04738408944485348	0.023044953815684915
1389	0.010390940126011827	0.03752880377782586	0.010246608678979498	-0.024338551435886105	-0.004467590059319896
1390	0.008920950651708615	0.01954285954442084	0.008054093059433417	-0.03472336257472465	-0.02610094442871482
1391	0.008675980383238231	0.017584484201478044	-0.02694726348262883	0.025387974603885026	0.04707734110286996
1392	0.002346103493733999	0.009705423336351679	-0.011604951187686707	-0.028016831748911016	0.01739781384923248
1393	0.024594866775317147	0.016106742790419692	0.029361653732623994	-0.007870076676092254	0.018484305762767408
1394	0.0027126648685615947	0.01048658859091921	-0.0009287989572085302	-0.005820496188719075	-0.007187423287355844
1395	0.012727000606516846	0.049569360100405684	0.006592086695784378	-0.02906793413216625	-0.010092339514162548
1396	0.00235761951764404	0.0325008170846368	-0.00526819996288648	0.030022660651425108	-0.030951028053947224
1397	0.0067341623398499105	0.00750748571979802	0.03397007285956859	-0.03130521108806245	-0.008900632898035301
1398	0.012271752509968691	0.016326789002038787	0.01112351800965412	-0.0014645205045098906	0.039166675151084795
1399	0.039337087585510314	-0.0006494993659580624	0.015337249453039247	-0.006508234383616646	-0.018364323949551863
1400	0.014493282305404052	0.013178353738635603	0.03447370646247372	0.013606704610380651	0.023082585169726815
1401	0.005912403934292633	-0.0004661304533715217	0.02407570346878885	-0.003789461115607389	0.027735040545783143
1402	0.018628049178118635	0.030002263758263373	0.003394089149868217	-0.0309790448564956	-0.015174879620547218
1403	0.005150158893091556	0.003982457985835828	0.01794100974690156	-0.009948719988983265	0.01185689277470227
1404	0.012602454380730937	0.029028668195673832	0.006238233552264306	-0.026629856990796535	-0.02803708920027858
1405	0.011505368860734652	0.013566956344691603	0.0171824023615367	-0.007188795419284474	0.03663318782503047
1406	0.0032394027234527844	0.009836419485561682	-0.007830569716681866	0.022054003090420642	-0.010006039567698547
