,mz,rt,into,maxo,intb
3004,160.071572262001,927.335,160888.614614651,52975.47265625,160883.452214651
3005,162.094764366373,942.687,255707.921092529,30587.314453125,248567.72604235
3006,87.0440225510256,827.943,630855725.164242,27227316,630794729.619875
3007,86.0963503062177,829.19,17799405.8864957,968227.9375,14878486.9695385
3008,105.11031985414,989.888,6627231.13719206,346509.5,6583720.41644116
3009,166.105783271643,1024.4,223761.593046878,55130.3984375,223755.126380211
3010,212.01153927179,1024.4,416722.740729172,71517.1171875,400153.831073723
3011,147.120764412304,827.943,3789673262.95238,180921520,3789390166.55853
3012,212.010488940999,1035.78,298751.013872765,55446.0703125,298743.436729908
3013,86.0712276337871,855.494,2013056.39648368,159569.25,1782431.47598347
3014,106.086227122901,851.71,10948181.6538605,563161.875,9912270.92123249
3015,258.156745069155,1083.56,89641.0043320307,20986.462890625,89635.7723320308
3016,175.118861567348,1034.53,8009102.32169197,306642.375,6886911.20410042
3017,189.073214827696,861.786,16796300.1780418,325793.59375,14463727.6988919
3018,276.15784781477,537.596,92616168.8281676,4114174.5,90830802.7676572
3019,276.157790935071,596.897,87933992.831625,5416713,86560111.6993379
3020,276.157881262315,575.4,61275129.4676249,4638290,60220901.9643593
3021,142.116833235324,1105.34,1661683.07191309,93232.65625,852431.894867367
3022,155.128983465242,925.898,3600637.17884765,264678.125,3385616.66273453
3023,155.128973548937,1006.33,5509101.1102952,211511.34375,5081464.86785584
3024,155.128975041033,1108.05,1797904.58845933,158010.328125,1603821.18843492
3025,155.128896142923,861.786,5304397.60334953,167153.890625,4820037.16912383
3026,155.128984008806,1052.62,2115522.1149004,116728.3359375,1875559.23658619
3027,155.128980497317,1089.87,1563653.57194755,118143.515625,1392147.40078351
3028,520.58677219166,1234.4,115808.11328125,22765.09765625,112108.575394113
3029,104.106953872867,829.19,38522205.9264008,1655415.25,36969023.7499127
3030,104.106917594282,989.888,86810147.0827356,4559091.5,85690569.5378255
3031,79.0021168659749,1243.43,2843976.99041666,462439.9375,2843970.52375
3032,79.0395488506914,1243.43,2721612.21791666,444352.25,2721605.75125
3033,212.175786727124,1243.43,756812.985729166,138575.46875,733931.488233172
3034,212.009980426206,1256.21,553870.649348953,106951.390625,528886.355218791
3035,144.101730038197,1270.3,193213.303417969,42394.20703125,189029.006786358
3036,133.09708132601,899.04,8848872.98905561,361010.3125,8257423.5970005
