	RT	Std1
228.02698305732372	586.6160278320312	68358.640625
151.9283580774726	508.37799072265625	68232.171875
355.1112085425296	628.4219970703125	68115.5703125
216.9868177096678	373.3599853515625	68030.0546875
157.97347090329293	423.9570007324219	67906.3828125
269.05359956376583	394.72100830078125	67896.5703125
294.0832055187136	608.0880126953125	67848.421875
321.8859480151056	505.8949890136719	67702.4453125
177.09843520890516	256.02899169921875	67679.6796875
109.05266716397408	579.0020141601562	67549.953125
215.04305346081864	537.6240234375	67506.828125
397.1220302544976	580.2429809570312	67469.0703125
429.0164237287242	667.5180053710938	67249.203125
191.09246445863621	705.8170166015625	67240.03125
455.15745595470395	503.4169921875	67222.71875
214.9712962630751	264.82501220703125	67172.9609375
498.97666531527364	465.5790100097656	67168.9765625
117.93593604540878	517.3729858398438	67152.75
179.98273731416253	1335.6099853515625	67021.046875
402.88171100029683	1327.93994140625	66907.59375
196.8793102137889	1335.6099853515625	66870.7734375
196.87940270565778	1335.6099853515625	66870.7734375
246.03761483606516	310.239013671875	66815.7265625
166.0478539138215	513.635009765625	66626.875
464.029528581221	605.4329833984375	66625.28125
364.0984135293858	661.0880126953125	66506.9609375
201.95236069774475	1422.6800537109375	66414.953125
424.4281737022469	206.66000366210938	66377.8671875
272.01684158279926	796.3579711914062	66271.7265625
418.86940813083964	1437.8199462890625	65920.5390625
170.13075195661904	248.4759979248047	65919.734375
175.04812288265555	459.3420104980469	65905.828125
173.97736587441952	1024.260009765625	65786.1640625
299.2547375981233	214.1929931640625	65673.921875
124.04345418771042	456.8630065917969	65665.4140625
142.93108188190394	225.43499755859375	65643.7109375
288.01450990295405	734.6099853515625	65490.11328125
125.9986855760341	517.3729858398438	65442.49609375
323.1565012853085	244.73699951171875	65357.421875
251.1522834932933	235.82000732421875	65247.6171875
288.0723737647314	630.8980102539062	65209.3125
226.15698101192905	233.3300018310547	65123.0234375
318.07188934115504	605.4329833984375	65058.6953125
341.916280280218	1334.3699951171875	65032.71875
208.00377864193223	621.8829956054688	64912.09765625
407.87624675068713	1420.0	64810.2109375
310.16063157125694	209.14999389648438	64704.5078125
374.1227227969624	419.9830017089844	64643.203125
231.9547293058414	1335.6099853515625	64630.3046875
113.05888653349562	319.1730041503906	64567.8359375
92.0356078370357	342.9859924316406	64547.53515625
136.02588957070893	649.7150268554688	64439.96875
277.0949010982839	474.3380126953125	64423.6328125
117.96981000440493	1423.9300537109375	64304.3828125
138.97621226197052	414.98699951171875	64281.06640625
212.12432165861335	267.3160095214844	64214.0
174.08915399859447	531.4229736328125	64133.0859375
300.03398545918793	230.61000061035156	63945.74609375
185.03251100467068	256.02899169921875	63920.6171875
131.06634455424074	375.8550109863281	63882.4375
191.0275374158741	586.6160278320312	63865.796875
207.96388846956071	734.6099853515625	63828.1015625
197.07686126276778	269.8059997558594	63807.3125
225.93931486954594	522.5750122070312	63701.03125
272.11069023582354	514.8809814453125	63557.0390625
397.1637488478978	263.5799865722656	63485.47265625
150.0480248643896	540.1389770507812	63455.4296875
199.04817994032658	361.87799072265625	63416.703125
429.9083350783823	734.6099853515625	63300.78125
337.1571321037928	581.4840087890625	63153.19140625
134.93818628881206	1326.510009765625	63127.640625
190.12058695332655	280.9779968261719	63038.61328125
215.02798531213693	541.385009765625	62956.46875
119.08322712618941	570.1179809570312	62889.50390625
312.0809216765566	510.8680114746094	62795.2109375
86.07272908737518	272.2860107421875	62740.78515625
143.95659100425732	605.4329833984375	62734.27734375
242.1155638907842	267.3160095214844	62692.375
284.1087575989316	575.27197265625	62631.95703125
187.05624673743216	253.5399932861328	62494.8125
328.3344342801453	230.61000061035156	62330.1328125
287.9973226064466	233.3300018310547	62277.2890625
100.0270445404518	1428.97998046875	62174.3828125
146.1193230319648	252.2570037841797	62155.5078125
372.0285520495576	560.1229858398438	62112.61328125
242.18844767667562	224.18899536132812	62111.4609375
301.016257028187	550.1220092773438	62086.625
99.97146052833456	707.1489868164062	62078.72265625
124.02494951399792	1427.6800537109375	61945.1875
395.12730934441953	528.9459838867188	61919.77734375
121.94516757119726	707.1489868164062	61881.11328125
143.93803447070115	604.1929931640625	61867.41796875
240.0011950461137	611.8070068359375	61792.234375
114.0272356368191	550.1220092773438	61705.95703125
137.04053704066783	552.6380004882812	61622.33984375
160.08482029060852	634.6190185546875	61546.27734375
186.07932766170453	610.5679931640625	61510.13671875
323.9447267443266	733.364990234375	61364.35546875
218.06134877197215	244.73699951171875	61324.94921875
410.115545332212	258.51800537109375	61187.65625
250.06884510732468	555.1229858398438	61153.81640625
300.0070177046072	399.6990051269531	60944.828125
236.09827739497516	283.4909973144531	60929.42578125
389.1252769709178	659.843994140625	60746.06640625
109.05265460066735	267.3160095214844	60654.88671875
443.18320594192113	551.39697265625	60525.26171875
476.9955987201718	565.1110229492188	60388.4375
340.1482186971787	552.6380004882812	60380.49609375
234.95070272117272	513.635009765625	60359.16796875
356.9852776663919	658.6019897460938	60340.4609375
202.0672215219419	567.5969848632812	60318.7734375
345.985095827975	230.61000061035156	60090.91796875
268.03505950207443	466.8219909667969	60036.375
369.3687869228453	206.66000366210938	59935.578125
354.0481470979431	663.781005859375	59920.0390625
253.02930984217	293.5929870605469	59752.60546875
114.99620735950022	1324.02001953125	59601.55859375
170.0328188030098	419.9830017089844	59597.66015625
106.98622898833167	374.60699462890625	59572.1796875
253.89150323805023	630.8980102539062	59511.46484375
217.0385531654665	541.385009765625	59240.1171875
445.98483602696336	666.27197265625	59129.3828125
172.9840594543194	530.1840209960938	59070.9921875
95.94752125894327	363.12298583984375	58819.0546875
242.1057792259429	269.8059997558594	58759.43359375
258.10069126792865	264.82501220703125	58689.109375
113.99521864801702	730.6079711914062	58654.07421875
189.07901421856315	510.8680114746094	58614.59765625
213.10028151808376	287.22601318359375	58442.421875
116.06030862134114	581.4840087890625	58384.9140625
265.90617158197125	708.572998046875	58361.734375
187.9368436286355	708.572998046875	58336.37890625
157.9948864489907	272.2860107421875	58325.8828125
268.09888606046917	552.6380004882812	58319.625
523.116826455646	250.96600341796875	58273.7421875
132.00590867526302	746.1019897460938	58253.9609375
218.07666986243126	479.37200927734375	58081.25390625
323.88322282941294	494.4110107421875	57780.14453125
365.9888412024727	540.1389770507812	57772.28125
339.17278399982405	572.60400390625	57689.14453125
238.06898615581036	533.9019775390625	57683.7421875
217.91684275638465	707.1489868164062	57568.6171875
223.0774614324114	661.0880126953125	57529.36328125
157.01385484495253	263.5799865722656	57481.34375
195.03616744247697	718.8980102539062	57387.6953125
347.79718970189157	425.2070007324219	57372.26953125
346.07633028357566	552.6380004882812	57343.9921875
294.05945208464493	560.1229858398438	57045.43359375
245.05933951161109	661.0880126953125	57044.06640625
179.95171214637188	523.8150024414062	56811.48828125
114.9962315108812	264.82501220703125	56741.73828125
173.1134235351649	257.2720031738281	56524.58984375
164.08386039153416	262.2969970703125	56458.38671875
197.05040575024836	654.8770141601562	56393.59765625
167.08594457294822	499.5320129394531	56368.04296875
176.9615905472407	687.9249877929688	56340.44921875
485.8575534521084	476.8760070800781	56263.21875
191.07950335725687	525.0560302734375	56262.61328125
158.97803771584486	512.208984375	56168.19140625
169.96903551673122	426.4540100097656	56106.21875
203.04064998365425	620.64599609375	55937.03515625
92.94617626345796	1330.4200439453125	55922.94921875
304.0561585203934	542.6259765625	55891.46875
255.05330947796045	245.98199462890625	55793.05859375
267.0676989154594	557.60498046875	55704.95703125
228.13634450819885	240.80099487304688	55703.66796875
207.9362951650531	1327.93994140625	55569.890625
323.89378606645374	1425.1800537109375	55561.37109375
382.1587195392405	561.3880004882812	55402.1015625
266.07089793799224	562.6290283203125	55389.96875
133.07392738638066	509.62298583984375	55162.66796875
307.7760572119682	547.5999755859375	55131.61328125
223.94148065484018	536.3839721679688	55074.671875
133.1013293888662	523.8150024414062	54851.60546875
223.07061116181399	550.1220092773438	54764.31640625
419.14786146862946	387.2409973144531	54658.14453125
117.05073674189687	417.4840087890625	54564.9921875
175.10901073657348	1035.81005859375	54476.00390625
246.94972605281825	542.6259765625	54460.765625
290.0539340800161	739.6939697265625	54446.94921875
148.05030634769227	606.6710205078125	54429.7734375
138.03172914124303	518.7949829101562	54399.03515625
104.03829135122854	365.6099853515625	53985.6171875
212.0950500559302	261.00799560546875	53821.21484375
159.91914609195737	259.76300048828125	53820.74609375
350.1913333930129	657.3610229492188	53762.12109375
229.0587962344458	711.0709838867188	53630.61328125
100.93283545539991	835.7769775390625	53582.98046875
294.0951149394004	416.2349853515625	53293.95703125
314.743594790351	547.5999755859375	53255.984375
258.0967381581914	1385.3199462890625	53130.78515625
186.12564867817275	242.20799255371094	53087.7265625
223.00691241414722	579.0020141601562	52906.78515625
297.0849698880599	240.80099487304688	52813.0
102.99598670854652	616.9349975585938	52455.9453125
83.98167373570436	1331.7099609375	52449.43359375
146.1217802021944	254.78500366210938	52370.12109375
131.04686013034254	485.6499938964844	52292.55859375
231.9983714790503	659.843994140625	52250.4609375
269.98683182062905	230.61000061035156	52240.14453125
290.9806759875233	320.4159851074219	52227.14453125
169.08200001674632	288.4679870605469	52143.515625
280.06477427086026	705.8170166015625	52120.7734375
189.02490856816618	659.843994140625	52036.63671875
183.05327847542435	471.8039855957031	51941.9453125
218.07931189388478	273.5610046386719	51872.66015625
339.88560482388334	1418.75	51834.828125
323.0165388527676	545.1110229492188	51622.37890625
136.90213258396608	606.6710205078125	51562.91015625
363.89842344536737	517.3729858398438	51551.01953125
83.04966657877372	528.9459838867188	51493.765625
356.88009751771017	512.208984375	51404.19921875
271.1056358027824	1404.719970703125	51397.5703125
291.0955231252452	558.8820190429688	51367.8515625
228.0123366713759	677.5689697265625	51322.38671875
304.0795766902093	356.8479919433594	51239.8125
289.10091835445655	516.1270141601562	51235.53125
202.12069828867158	252.2570037841797	51214.98828125
405.1086197785905	536.3839721679688	51183.65625
278.10003488436865	553.8800048828125	51084.12890625
195.96391968171375	289.7099914550781	50960.890625
211.88355374051906	426.4540100097656	50953.4453125
260.86199376012246	425.2070007324219	50853.83984375
170.05788818482682	361.87799072265625	50847.40625
100.08862511694721	243.49000549316406	50609.875
286.0180508487991	233.3300018310547	50307.765625
177.8506150037937	263.5799865722656	50285.60546875
262.14140865882797	355.5539855957031	50231.8671875
269.9316478433819	480.6199951171875	50193.1640625
186.0794142364649	258.51800537109375	50176.71484375
265.1141994407547	276.0329895019531	50122.734375
410.0669994527741	663.781005859375	50092.203125
101.01919328117172	542.6259765625	50073.9453125
144.06157708087676	551.39697265625	50068.2578125
159.08957151797702	359.385986328125	49311.60546875
248.08957643176362	243.49000549316406	49281.9375
402.167839123542	244.73699951171875	49278.5546875
186.03519601733623	262.2969970703125	49110.68359375
260.0669141577739	553.8800048828125	49110.33984375
112.04661044171677	562.6290283203125	48993.55859375
228.06378583484573	235.82000732421875	48882.4453125
137.0611826143348	499.5320129394531	48706.85546875
119.01195808025498	1342.02001953125	48682.47265625
231.08304263013017	956.7730102539062	48670.16015625
250.00658924487504	680.2429809570312	48460.13671875
236.14131959383295	229.36300659179688	48372.05078125
394.11647248591663	229.36300659179688	48217.078125
541.8269153759461	1434.02001953125	48213.5703125
168.05353746553678	709.822998046875	48211.390625
209.88554522353945	425.2070007324219	48083.03515625
345.15767473086794	358.135986328125	47907.51953125
243.21996149360493	244.73699951171875	47847.46484375
408.1529448965791	451.5899963378906	47844.62890625
334.08434005111855	245.98199462890625	47823.0390625
403.8907426208676	510.8680114746094	47775.60546875
206.06772640714487	290.9540100097656	47710.53125
197.0981267318061	479.37200927734375	47526.953125
171.9500290081128	810.5029907226562	47524.78515625
153.0902390360175	419.9830017089844	47454.55078125
224.07987047967552	276.0329895019531	47327.26171875
466.4743802022726	204.16700744628906	47300.84375
347.1329720823827	553.8800048828125	47194.1875
263.1029226936932	206.66000366210938	47039.78125
222.16202078440455	239.55499267578125	47008.46875
243.07436866453529	233.3300018310547	46846.71484375
198.01658868140825	271.0469970703125	46803.484375
188.84685023860453	479.37200927734375	46792.796875
270.05877865425146	570.1179809570312	46576.890625
305.9601506999938	548.8790283203125	46410.19140625
105.01867370895462	676.323974609375	46276.75390625
184.0501104079286	267.3160095214844	46192.84375
159.06844092832372	609.3280029296875	45982.83984375
325.78089905712255	1339.510009765625	45886.78515625
153.03047343651664	542.6259765625	45883.2265625
382.8867715856682	1325.27001953125	45733.71875
180.0188669697335	344.2330017089844	45584.61328125
256.5968615725508	206.66000366210938	45490.890625
306.1481537433748	256.02899169921875	45471.1328125
139.05444969219678	509.62298583984375	45467.90625
280.1706984000502	206.66000366210938	45427.86328125
181.94986323955658	707.1489868164062	45399.078125
113.99509404327289	276.0329895019531	45321.37109375
386.94528244358787	509.62298583984375	45241.32421875
168.151497286456	239.55499267578125	45236.78125
122.05792861891999	560.1229858398438	45225.23046875
119.99985490351014	225.43499755859375	45148.10546875
274.21490373123044	216.6719970703125	45143.03125
378.9900530425833	571.3610229492188	45139.12890625
403.7502426994381	1339.510009765625	45056.85546875
430.08742591012987	244.73699951171875	44896.5703125
512.111787028451	205.41400146484375	44745.0859375
164.04089549186833	361.87799072265625	44711.98046875
213.08258807482733	247.22799682617188	44708.97265625
223.12093981436513	289.7099914550781	44585.45703125
319.9886730744705	680.2429809570312	44514.40234375
197.06873078810452	293.5929870605469	44357.00390625
142.050432039211	551.39697265625	44335.91015625
350.13263068083	552.6380004882812	44300.07421875
578.6006156700727	204.16700744628906	44168.5546875
229.1678617479334	269.8059997558594	44149.37109375
222.08930392612226	235.82000732421875	44032.50390625
175.00205616634614	287.22601318359375	43979.51171875
201.95243263503116	1431.52001953125	43880.78125
209.84277881932434	547.5999755859375	43802.6875
200.0321351312775	521.3350219726562	43797.32421875
246.10031342309696	284.73199462890625	43793.70703125
909.7123327101715	60.148799896240234	43716.27734375
186.9187846285388	1075.8299560546875	43689.6328125
409.0937295615141	550.1220092773438	43678.4140625
136.07361942036127	514.8809814453125	43593.4296875
403.08497088336895	610.5679931640625	43551.97265625
328.18768836058933	204.16700744628906	43347.1640625
198.10057358401133	422.5260009765625	43224.8828125
303.01423765777514	555.1229858398438	43223.87890625
157.0376037009187	235.82000732421875	43131.90625
343.0936950838491	575.27197265625	43093.046875
284.13727052746844	481.8689880371094	43002.28515625
212.03230166962325	242.20799255371094	42950.234375
306.08960910579754	250.96600341796875	42945.76953125
101.97823663711351	608.0880126953125	42931.69140625
398.2339247593207	204.16700744628906	42899.07421875
155.04213160904192	244.73699951171875	42846.78125
324.126696512669	243.49000549316406	42602.1953125
212.1050754975771	266.0710144042969	42561.75
160.05659841626053	395.9670104980469	42508.30078125
411.0240479763024	565.1110229492188	42501.609375
214.92043389563344	287.22601318359375	42404.06640625
71.03646961658801	634.6190185546875	42315.73046875
100.01344750223595	552.6380004882812	42290.02734375
169.0543954410485	635.8590087890625	42067.015625
172.0566207919095	471.8039855957031	41997.59375
126.10448071850757	252.2570037841797	41982.109375
165.97167084207783	1339.510009765625	41976.64453125
218.84302852334204	1344.6800537109375	41971.64453125
310.0901596657801	470.5570068359375	41867.4140625
170.98382838156124	1335.6099853515625	41809.79296875
279.0200995947505	670.010986328125	41653.40234375
290.0810121516487	421.2760009765625	41284.12109375
134.0060876765805	416.2349853515625	41256.81640625
210.83516344498804	1336.8499755859375	41072.40625
104.08360162356513	346.77398681640625	40996.05078125
286.10596692930204	418.7340087890625	40868.69140625
285.0693147985134	509.62298583984375	40795.734375
363.9373851565827	731.9420166015625	40755.26953125
160.8941220901053	512.208984375	40658.546875
273.2388953564438	224.18899536132812	40592.5859375
301.9118898519896	718.8980102539062	40524.4140625
81.03357250237973	459.3420104980469	40351.6875
136.01058048752097	289.7099914550781	40337.53125
316.0655708991691	228.11599731445312	40204.63671875
416.08638626894077	550.1220092773438	40105.66796875
244.13107586631025	250.96600341796875	40028.546875
110.05923843536792	412.31500244140625	40018.328125
215.15231267957134	288.4679870605469	40014.37109375
380.01408388380236	662.3569946289062	39991.3359375
430.16111197165003	557.60498046875	39896.94140625
187.09260077582528	240.80099487304688	39714.64453125
143.09463884691874	718.8980102539062	39659.30859375
154.98888607193362	1324.02001953125	39561.30078125
300.93967983019246	691.708984375	39484.15234375
228.0248244855818	297.4809875488281	39415.66015625
236.0862260567418	1033.2900390625	39413.046875
181.07397833673318	546.35400390625	39254.78125
186.02942338709897	609.3280029296875	39186.65234375
88.00183872849689	1320.050048828125	39039.140625
177.06373903276483	567.5969848632812	39013.29296875
419.16631478737685	249.7209930419922	38989.796875
496.18060451299647	371.9280090332031	38941.44140625
229.0142122125575	371.9280090332031	38858.85546875
312.1220354305582	261.00799560546875	38770.3515625
162.0793947874677	268.5610046386719	38646.35546875
181.82012649886354	1340.75	38554.9453125
166.03787473831167	722.7069702148438	38538.55078125
369.3911080639709	473.09100341796875	38446.5078125
384.0630398235759	577.760009765625	38430.05078125
414.7142036677961	1343.43994140625	38426.27734375
131.04687931615774	498.2950134277344	38168.23828125
247.02463112119818	568.8759765625	37946.0390625
204.09994580478468	268.5610046386719	37833.0546875
78.19896813743799	217.91200256347656	37611.70703125
173.0323513390158	567.5969848632812	37601.22265625
419.9484445697647	744.8560180664062	37498.58203125
256.98907014387754	486.9389953613281	37427.34765625
213.0288968926577	230.61000061035156	36638.625
354.03654307961875	245.98199462890625	36603.23828125
535.8218552378279	1435.27001953125	36589.7109375
370.38122365560923	228.11599731445312	36584.9453125
185.14965757877573	229.36300659179688	36548.2734375
164.97090850190435	1322.5899658203125	36427.3671875
256.9749762087524	584.1389770507812	36423.36328125
469.8624887780872	470.5570068359375	36376.0859375
147.96984218045526	425.2070007324219	36328.5390625
329.9899824828314	232.04299926757812	36194.9296875
181.0774295120616	356.8479919433594	35976.43359375
317.73399374226653	1336.8499755859375	35951.765625
284.19858845690663	225.43499755859375	35929.7734375
156.0059687616465	713.64501953125	35611.67578125
189.91282471876443	552.6380004882812	35569.05859375
227.0794725717228	359.385986328125	35561.9453125
287.07671090616736	602.9530029296875	35338.96484375
229.96494583045248	1324.02001953125	35301.31640625
108.0435949141532	502.00299072265625	35259.94921875
294.09004246353766	248.4759979248047	35143.55859375
248.93660693674914	459.3420104980469	35023.66796875
270.137039496267	245.98199462890625	35012.140625
154.0460350974364	470.5570068359375	34981.06640625
335.0279836249308	740.9390258789062	34559.13671875
397.44382308838755	565.1110229492188	34493.59765625
451.8486928052531	1308.68994140625	34373.32421875
225.05663742851038	547.5999755859375	33893.55078125
259.12085496614634	28.53059959411621	33878.83984375
252.05694634181106	229.36300659179688	33820.9375
117.06761626128929	584.1389770507812	33812.39453125
102.0427700436845	1399.72998046875	33545.73828125
226.12049258644686	248.4759979248047	33135.5625
187.12103285577908	377.1470031738281	32626.66015625
267.0519032144461	445.385009765625	32570.74609375
109.90923434425868	604.1929931640625	32392.78515625
236.90258393142187	422.5260009765625	32311.01953125
272.1042239936879	1405.9599609375	32259.92578125
141.01445660871687	261.00799560546875	31868.771484375
354.04657472783026	247.22799682617188	31665.958984375
417.8485093357448	846.3839721679688	31556.75
191.95569164110643	271.0469970703125	31542.896484375
258.09417527681524	1037.1099853515625	31244.93359375
205.87335118344956	356.8479919433594	31148.296875
257.95172894463303	684.0150146484375	30982.11328125
120.98336665347338	652.2119750976562	30763.4375
93.03341243780591	293.5929870605469	30476.771484375
191.98010547185797	630.8980102539062	30437.3046875
221.0358069264931	633.3800048828125	30253.4609375
575.8258942562542	1316.260009765625	30166.703125
226.09543984031762	354.3059997558594	30021.640625
381.09913034912415	538.9000244140625	30004.01953125
221.08833298903645	480.6199951171875	29780.388671875
149.07824695061254	1110.0400390625	29736.025390625
153.99352106781407	541.385009765625	29611.291015625
302.058019119317	1031.8499755859375	29584.7578125
378.04689636708326	538.9000244140625	29558.31640625
193.058847023903	637.0999755859375	29550.181640625
344.09698890116294	502.00299072265625	29502.244140625
109.02882896727121	586.6160278320312	29384.462890625
203.02520964255288	653.635009765625	28960.810546875
256.02200263827075	904.5809936523438	28943.490234375
157.08521950717474	1034.550048828125	28810.431640625
314.18198387537177	207.906005859375	28694.62890625
142.0267024533362	308.99700927734375	28610.689453125
331.98699821371054	585.3770141601562	28533.345703125
359.06506320807955	540.1389770507812	28499.244140625
246.90592646301468	423.9570007324219	28331.509765625
122.99327898104713	478.1239929199219	28130.671875
223.8709771718758	713.64501953125	28096.181640625
296.91420592798966	1327.93994140625	27943.6328125
200.04342236626948	722.7069702148438	27900.482421875
501.82216444796325	1297.0799560546875	27832.525390625
223.04565430590748	473.09100341796875	27459.1796875
81.92360555344648	304.9460144042969	27074.158203125
217.0280838824898	663.781005859375	26993.94921875
209.04368722939168	722.7069702148438	26913.044921875
218.07910720779012	444.14801025390625	26625.376953125
358.0343381384974	956.7730102539062	26384.421875
147.10262367512726	960.7219848632812	26178.416015625
140.02227059397313	456.8630065917969	26051.408203125
374.1060807135249	561.3880004882812	26049.232421875
278.0749095893924	542.6259765625	25901.263671875
294.0941675537229	283.4909973144531	24902.9296875
337.1013510065086	551.39697265625	24594.86328125
162.0164648310161	654.8770141601562	24511.90234375
202.12073256863422	464.3389892578125	24441.296875
152.08379169994922	252.2570037841797	24298.349609375
225.07511748079003	426.4540100097656	23903.056640625
314.24619551045924	206.66000366210938	23783.140625
102.04279268234599	1411.030029296875	23768.634765625
253.0515118973923	545.1110229492188	23508.505859375
164.12025428883047	1422.6800537109375	23181.951171875
280.021014640816	399.6990051269531	23131.48046875
841.7078827081644	342.9859924316406	22877.044921875
509.8544960260825	1326.510009765625	22681.318359375
340.1689680830072	237.06700134277344	22638.6484375
118.07604409014257	572.60400390625	22549.705078125
256.94572513982513	731.9420166015625	22289.953125
366.0296285292446	540.1389770507812	21914.71484375
408.0219756505706	1028.0799560546875	21668.4296875
73.06026058513486	287.22601318359375	21633.423828125
250.8721999452205	312.72900390625	21578.634765625
256.0582179908336	229.36300659179688	21471.65234375
190.95010670060398	835.7769775390625	21199.6640625
162.04145832998717	550.1220092773438	21187.97265625
160.13479285610288	239.55499267578125	21009.763671875
111.04326045050776	1430.22998046875	20968.52734375
264.0809775427459	1031.8499755859375	20525.384765625
270.0587257097977	545.1110229492188	20451.33203125
256.13114989971746	239.55499267578125	19843.125
309.0575254650063	563.8699951171875	19576.623046875
336.8336749897427	423.9570007324219	19402.466796875
246.04063485093548	565.1110229492188	19386.9375
152.0061258346591	341.739990234375	19290.11328125
122.04647386683942	551.39697265625	19004.220703125
93.02863147671897	351.8080139160156	18983.69140625
207.93622584109065	1220.68994140625	18954.8203125
433.1035578456861	575.27197265625	18904.044921875
146.97801482264754	510.8680114746094	18832.615234375
93.05334620922956	518.7949829101562	18740.6015625
179.85072670411066	263.5799865722656	18534.8515625
513.9860389556912	1039.8199462890625	18133.88671875
236.05327757551308	481.8689880371094	17672.705078125
245.24360421802163	240.80099487304688	17381.7890625
342.05043482814455	1033.2900390625	17303.92578125
253.11749390667103	412.31500244140625	17270.8125
252.1051485784111	412.31500244140625	17204.017578125
223.07742108530954	468.06500244140625	17097.92578125
113.99105975382552	229.36300659179688	16560.484375
168.0452908717317	230.61000061035156	16377.505859375
205.13167004682197	373.3599853515625	16332.2490234375
153.92663218161812	509.62298583984375	16076.9345703125
314.3186530209446	232.04299926757812	15991.1591796875
102.04277541667199	1322.5899658203125	15966.537109375
365.88017455451245	513.635009765625	15608.0546875
352.8680451667295	851.7630004882812	15573.54296875
382.8863034728016	370.67999267578125	15539.76953125
653.795473844829	1321.3399658203125	15335.0390625
344.14570864606253	205.41400146484375	15320.0498046875
229.09512584683668	1197.31005859375	15149.6875
90.06768746362931	371.9280090332031	13961.1943359375
302.7750837045102	737.2030029296875	13335.642578125
354.2082398997088	484.40301513671875	12530.189453125
155.06954114541008	106.79900360107422	12407.0693359375
181.965382309844	714.8939819335938	11233.064453125
186.11905036101504	355.5539855957031	11180.3837890625
176.11578855475247	1030.5899658203125	11133.8427734375
116.00895389371674	115.58799743652344	10473.0927734375
179.06711366445012	1039.8199462890625	9145.9697265625
239.92042741240743	1163.4000244140625	8706.1279296875
371.89008586459454	1297.0799560546875	7494.03271484375
