,mz,rt,into,maxo,intb
2040,119.034943969707,552.455,33466584.1033126,3094052.5,33466562.8618126
2041,119.034956524122,429.615,40665322.3126595,464274.3125,40665187.7118405
2042,119.034946471803,235.418,4330320.28458534,299814.84375,4330302.47550842
2043,119.03494951917,111.638,4182776.08369231,270331.375,4182758.43938462
2044,119.034955754259,192.348,10378499.2241411,304936.96875,10378454.0040268
2045,119.034949840166,588.639,16135803.8342544,1452350.875,16135785.210683
2046,119.034948596442,63.7363,6387588.53163253,254975.546875,6387559.51096435
2047,119.034962633736,162.084,4570707.74892188,292767.03125,4570688.85642188
2048,119.034960521295,257.001,6714472.81066874,302052.9375,6714446.20471874
2049,119.034956968917,22.1129,2762623.6325275,222069.46875,2762609.5815675
2050,119.034947744755,97.7973,4282315.18394531,284766.0625,4282296.29198103
2051,119.034949359089,576.169,21713900.3084,1158469.75,21713880.3233333
2052,119.034934024587,608.85,7895128.12121397,572266.8125,7895111.45021397
2053,122.967630750767,395.048,56096314.38725,3532557.75,42099882.6320122
2054,127.897341132057,598.554,8185333.81133856,876977.3125,7786856.11754054
2055,134.865206948654,607.431,81614032.6901618,7139440.5,78364474.7089927
2056,138.860162265189,606.189,5451525.0208666,455472.3125,5451509.63225122
2057,143.034978778483,313.459,63946600.0694892,1492886.25,38703458.0563794
2058,152.995887834218,611.334,751247.14690845,136077.171875,751238.15453345
2059,155.035085644669,604.948,7336620.36023436,1336290,6117013.26599999
2060,196.054362390031,593.585,20564464.3914516,1232800.125,20287096.4434993
2061,197.022090112179,610.09,1441285.20492188,230768.734375,1441274.96847744
2062,203.011815674957,606.189,11887181.7308726,1977729.375,11881641.5228714
2063,213.017247688931,606.189,5020389.4474453,511244.96875,4817516.20770409
2064,215.032954276038,608.85,32909376.970327,4472059.5,32824333.4410146
2065,230.04370663725,607.431,3447321.07125001,319354.5,3447306.92250001
2066,246.057301953234,606.189,3538447.27385011,511520.21875,3538433.12510011
2067,255.233034755263,213.702,1790707045.7874,236998816,1785408627.85937
2068,256.095747038357,610.09,1206136.59210591,204175.65625,1206126.35566147
2069,257.043629265411,606.189,2382337.57609256,255162.578125,2382322.18747717
2070,303.104669064404,610.09,495691.582248781,101997.078125,495682.589873781
2071,319.099515644385,610.09,1573592.41396182,265048.46875,1573582.17751737
2072,75.0082021086941,214.94,56757794.422997,713120.75,56757661.9604489
2073,75.0081954074493,519.877,97973512.008,15312115,97973491.4256
2074,75.0082057326491,380.146,20059459.9277344,600054.4375,20059418.4673594
2075,75.0081870770659,324.871,8387841.90886541,541990.25,8387824.17301926
2076,75.0082008373971,66.2804,12234775.1636535,453870.9375,12234744.9017405
2077,75.0082045580162,11.7381,10895067.6848609,486246.90625,10895041.8038188
2078,75.0081965898944,435.818,8145832.83185336,634078.125,8145815.1240072
2079,75.0081886627237,455.101,15679764.3107779,508777.375,15679727.3223136
2080,75.0081943156659,411.439,13616118.8105238,575984.125,13616090.630619
2081,75.0082017086376,90.2111,8185000.09770996,468345.1875,8184978.65699121
2082,75.0081992219537,110.388,5997779.51734375,418093.71875,5997763.12651042
2083,75.0082080674115,346.198,7471091.25171635,539773.625,7471073.65587019
2084,75.0082139225681,300.708,6779439.78085226,580311.4375,6779424.58557953
