	RT	Std1new_1
280.131008637838	235.41799926757812	69609.125
266.07085394797554	563.676025390625	69588.9921875
114.02724306665317	548.6950073242188	69567.859375
186.12569968393473	242.9429931640625	69294.0625
114.99621242788822	265.7539978027344	69220.7109375
356.88020900756254	284.44500732421875	68999.90625
249.89922357086118	424.4620056152344	68955.8359375
467.12996969364394	646.9879760742188	68922.0859375
658.1053435433189	464.0780029296875	68899.390625
95.99738025664512	455.10101318359375	68884.828125
258.95423357426847	778.677978515625	68867.7265625
276.11097294171014	361.3330078125	68725.40625
288.11118683132213	418.03399658203125	68566.5
306.0370728492284	528.7689819335938	68355.3046875
109.94470751878117	603.708984375	68253.3203125
282.1218244391121	478.0409851074219	68202.3359375
352.22851728064455	204.9669952392578	67995.15625
331.059150929098	528.7689819335938	67717.2109375
154.04602011365708	470.2980041503906	67493.828125
104.03827113361997	363.8179931640625	67335.4140625
169.00929163065408	964.7100219726562	67314.9609375
149.97744811130408	509.4729919433594	67090.1640625
106.96760238618126	235.41799926757812	67061.0
333.05500770463493	561.1950073242188	66891.8828125
322.00252938364645	621.4099731445312	66797.453125
258.0741318933356	232.92999267578125	66772.7421875
207.01957728779544	606.1890258789062	66562.4765625
117.90727432512716	670.198974609375	66500.9296875
523.1168239136032	246.86300659179688	66447.21875
193.96660560287953	1328.5699462890625	66356.9609375
379.89307848000965	1329.81005859375	66350.375
314.12059981526295	634.18798828125	66328.359375
195.036194451804	719.406005859375	66325.703125
153.9740091491699	1332.2900390625	66244.0
202.1206000816338	465.3190002441406	66209.546875
161.9188444189528	260.7340087890625	66207.6953125
305.0943835278845	531.2459716796875	66179.0390625
265.0693011267762	405.18701171875	65859.015625
286.10609692787233	415.35400390625	65857.6484375
170.07320407110765	267.0429992675781	65833.2890625
185.988905082645	510.7170104980469	65702.0
98.07292065827853	577.4130249023438	65687.625
224.07973616600418	290.64898681640625	65685.71875
157.97066237348298	486.7900085449219	65482.46484375
96.05722706004595	586.1259765625	65431.79296875
186.8755835807797	548.6950073242188	65414.9765625
372.0286631496496	554.9390258789062	65271.91015625
216.10009999576067	270.7699890136719	65265.97265625
234.0741202986313	523.6400146484375	65209.765625
258.07407692975823	530.0070190429688	65191.38671875
186.0793821561022	261.9809875488281	65053.0
215.0280170089076	538.718994140625	64985.08984375
383.0974173531742	365.06201171875	64943.484375
227.10874684028022	515.968017578125	64928.52734375
211.88360902432544	424.4620056152344	64914.8125
181.0375685461953	410.1669921875	64869.00390625
419.22107966591864	203.7220001220703	64845.51953125
312.0807930931452	508.2300109863281	64843.28125
313.10128333843807	572.4400024414062	64611.23046875
613.8037437577526	572.4400024414062	64521.20703125
142.09946079567615	269.52899169921875	64425.98828125
215.0584010690855	416.7869873046875	64291.51171875
313.0187877396335	518.635009765625	64277.9296875
157.01383088318897	261.9809875488281	64242.953125
242.0460880409512	554.9390258789062	64228.31640625
186.1257203472499	253.12600708007812	64205.26953125
517.2111009705935	658.5709838867188	64110.4921875
231.08265025816058	447.2959899902344	64017.125
164.08384266182972	258.2449951171875	64012.42578125
185.03249326748679	251.84300231933594	63851.14453125
170.13072476164797	241.66000366210938	63836.08984375
235.94147911376675	396.47900390625	63684.23828125
107.04675982051877	658.5709838867188	63636.8046875
100.05219473029051	684.5139770507812	63630.65234375
139.05445841829672	508.2300109863281	63483.140625
124.02490246107904	1429.5699462890625	63246.41015625
356.15836969132664	627.9530029296875	63244.26171875
309.99906338722997	449.9530029296875	63200.7890625
217.03841403834795	541.2039794921875	63199.94140625
424.42788197355156	203.7220001220703	63191.23046875
321.1078519009222	608.8499755859375	63141.50390625
322.2182392382457	203.7220001220703	63091.89453125
228.1363506976952	236.66299438476562	63073.8125
229.16780843655238	267.0429992675781	62889.18359375
338.3382339290968	230.13999938964844	62845.75
326.6753613042776	194.88999938964844	62682.19140625
175.00205602733843	286.9259948730469	62542.9296875
195.03616537866495	737.7069702148438	62310.91796875
207.07429410407238	649.5139770507812	62279.40234375
422.1439953470403	453.8609924316406	62261.55078125
189.02496291286954	659.8159790039062	62144.75
234.98884121781526	537.4439697265625	62110.53515625
100.02707715028023	48.611000061035156	62100.890625
297.80540586818904	1437.1199951171875	62097.44140625
170.03282129453538	418.03399658203125	62063.5546875
153.92659858880012	510.7170104980469	61990.67578125
265.9329049771325	752.0770263671875	61966.78125
93.05742903846415	289.4079895019531	61677.51171875
165.0015339536454	202.4340057373047	61550.89453125
158.99641881749474	1421.8399658203125	61426.16796875
164.94932080368864	615.2249755859375	61395.94921875
93.03342971367883	291.9930114746094	61381.90625
188.84688945095823	478.0409851074219	61099.08984375
170.0579076452427	539.958984375	60996.28515625
94.05279754721114	396.47900390625	60914.46484375
246.03751732861105	309.6860046386719	60913.50390625
163.04953915880102	415.35400390625	60898.46484375
356.032454082349	382.625	60735.77734375
307.0328473904436	787.6669921875	60722.83984375
245.91310514231202	15.673700332641602	60684.03125
197.0770056072624	270.7699890136719	60669.22265625
335.97519457770886	300.7080078125	60518.5703125
242.11558286122371	265.7539978027344	60437.015625
454.17321323223274	564.9169921875	60419.7421875
110.05921830981758	412.8599853515625	60245.3515625
177.0460084973413	370.0880126953125	60190.85546875
157.9735323063692	423.2130126953125	60144.66015625
239.8990978232191	845.9600219726562	60084.828125
147.98701294093988	1327.1400146484375	60067.8828125
140.04740080651163	241.66000366210938	60026.53125
365.98857331808625	541.2039794921875	59823.6171875
108.05746051838237	284.44500732421875	59659.97265625
199.04572730704234	581.1719970703125	59534.1015625
220.01142298701976	608.8499755859375	59510.015625
388.19230626181405	203.7220001220703	59376.16015625
90.94797579725139	840.72900390625	59298.35546875
128.01097291502901	368.8399963378906	59207.01953125
125.99867572251273	515.968017578125	59075.33984375
909.7134225083346	57.445499420166016	59071.08203125
547.8316089712376	1329.81005859375	59038.890625
188.17780733428398	254.36900329589844	59017.3671875
226.15700945668902	234.17300415039062	58700.1796875
371.87587798607234	680.5910034179688	58657.0234375
214.0566884373263	635.4310302734375	58304.8125
175.9944804245765	286.9259948730469	58153.60546875
250.93443969410356	461.4159851074219	58111.38671875
174.12563691221317	258.2449951171875	57926.0546875
369.36874318419046	204.9669952392578	57920.05078125
249.06145598060257	499.3840026855469	57850.4140625
245.91306803423646	189.8459930419922	57830.98046875
254.06400935002526	608.8499755859375	57788.3671875
278.1001285085314	554.9390258789062	57747.88671875
430.16133836255386	557.4199829101562	57677.18359375
109.05268519618784	267.0429992675781	57626.90625
109.05268477807616	579.9320068359375	57611.5078125
131.06635786574688	376.3710021972656	57510.59765625
314.0851832292886	553.6959838867188	57457.80078125
366.28115955569757	38.52920150756836	57443.89453125
133.10131542545278	522.4010009765625	57369.4609375
294.0952399416554	416.7869873046875	57316.9765625
150.04797991175408	542.4439697265625	57267.7578125
164.04746300118282	269.52899169921875	57242.72265625
233.0617771092781	260.7340087890625	57185.046875
259.9718754800897	544.927978515625	57120.703125
106.98624494076583	375.12298583984375	57104.9375
334.08455850241	245.43099975585938	57053.515625
204.94354803040665	655.9149780273438	57040.27734375
485.8573546780866	418.03399658203125	56952.25
187.12095679482036	375.12298583984375	56915.0390625
400.14090071829446	551.2139892578125	56854.0
141.0143575982511	750.6489868164062	56843.47265625
222.08929552207286	237.90699768066406	56819.33203125
176.0927582844019	657.3259887695312	56808.56640625
233.08833612923493	607.4310302734375	56756.74609375
171.95002091874454	810.9400024414062	56714.57421875
299.1218816914571	629.1929931640625	56633.28125
391.19559921296263	549.93798828125	56628.5625
117.90733200592872	574.926025390625	56620.97265625
268.0988875806583	551.2139892578125	56585.96875
159.9190682699587	259.489013671875	56387.33984375
160.89421326612324	510.7170104980469	56341.375
200.0450151704015	510.7170104980469	56330.9921875
243.2199163533848	245.43099975585938	56314.70703125
201.99165709073708	499.3840026855469	56314.05078125
407.87618744793804	1424.3900146484375	56270.0
526.9652550304875	392.55999755859375	56242.37109375
387.1764447779003	242.9429931640625	56171.44921875
165.0427175960606	574.926025390625	56130.31640625
216.05366736010492	265.7539978027344	56034.8828125
297.08498572734567	240.39500427246094	55874.1875
364.09796945679904	658.5709838867188	55624.4765625
339.1724315089727	571.197998046875	55586.61328125
273.08334677478217	392.55999755859375	55441.28125
246.07402153689875	250.5989990234375	55314.9921875
496.9915555805978	462.8370056152344	55192.6328125
281.0674214059116	405.18701171875	55183.06640625
234.9507878140078	515.968017578125	54887.79296875
258.9374953901044	1327.1400146484375	54585.76171875
318.05878086070317	648.27001953125	54544.5703125
139.97775606144307	1404.25	54420.7578125
385.8832244392329	1437.1199951171875	54265.5703125
290.0944109165273	261.9809875488281	54264.91015625
278.0581351782461	606.1890258789062	54151.81640625
227.1159205643306	232.92999267578125	54023.23046875
315.73630673381837	513.4769897460938	53963.58984375
254.8652608578777	641.85498046875	53937.8515625
328.3343575966111	231.5050048828125	53932.87890625
303.0140537757526	549.93798828125	53873.13671875
189.9643140592212	683.2670288085938	53829.3984375
304.07962791834603	355.0159912109375	53825.8046875
440.4277246863988	464.0780029296875	53738.55078125
290.0063665391964	983.1539916992188	53668.29296875
232.0672170830784	659.8159790039062	53551.8203125
200.02970099269356	543.6859741210938	53423.23046875
109.9092497008805	606.1890258789062	53395.0625
102.04274072079791	49.86050033569336	53312.921875
153.09028417010794	418.03399658203125	53104.58203125
216.09007321496668	523.6400146484375	52806.05859375
237.9390987143771	396.47900390625	52666.65625
285.09432575979974	418.03399658203125	52347.07421875
268.03487031622524	465.3190002441406	52315.328125
119.9997846550164	226.40699768066406	52302.171875
245.91308335715993	116.72599792480469	52148.453125
260.06691197995093	552.4550170898438	52111.6484375
419.1663749535741	251.84300231933594	52090.93359375
186.0351224024529	260.7340087890625	52000.02734375
335.01976757396505	491.9320068359375	51816.25390625
245.91309570989444	90.21109771728516	51746.1171875
199.03674209241302	578.6909790039062	51599.12890625
243.08309250727456	654.6710205078125	51472.21875
155.0421883428713	244.18699645996094	51256.234375
193.02498190991443	370.0880126953125	51069.85546875
340.0818927660963	288.1669921875	50846.78125
340.1689974639367	237.90699768066406	50804.34765625
168.05350164531924	719.406005859375	50720.92578125
298.05454188669756	230.13999938964844	50693.91796875
248.87467096767824	312.2149963378906	50588.75390625
246.0225928077768	685.7589721679688	50341.8828125
172.05658750781788	471.5459899902344	50310.171875
114.9590533452265	607.4310302734375	50255.48046875
295.059013354655	386.3340148925781	50245.3359375
407.14295835658373	553.6959838867188	50084.26953125
350.1325880280705	552.4550170898438	50041.1953125
323.016596081581	542.4439697265625	49925.296875
318.73903447070654	549.93798828125	49923.96484375
157.91488800324717	608.8499755859375	49721.96875
146.97801016109784	513.4769897460938	49675.27734375
222.0563870680974	235.41799926757812	49593.4921875
122.05785986608811	559.9359741210938	49487.30859375
228.02476822316908	291.9930114746094	49345.03125
289.1009795498977	515.968017578125	49210.41796875
213.0288845232727	230.13999938964844	49192.44140625
223.0705909525964	551.2139892578125	49177.4921875
103.01541139923003	453.8609924316406	49085.9375
250.09526485329016	556.1790161132812	48785.1484375
349.0609191063366	658.5709838867188	48725.0546875
190.07439103128686	380.14599609375	48613.62109375
102.04277574147832	1430.8199462890625	48592.9453125
304.0770746797506	658.5709838867188	48468.0546875
169.0625062015136	258.2449951171875	48439.22265625
209.8428260987968	548.6950073242188	48294.70703125
207.93609561381734	1327.1400146484375	48204.28515625
218.07683249947397	480.5350036621094	48183.48828125
284.127143925138	264.5090026855469	48116.62890625
319.1659754109222	194.88999938964844	48112.98046875
461.3375704765513	225.16400146484375	48079.96875
133.07391386605653	509.4729919433594	48050.46484375
197.05031819668395	658.5709838867188	47845.0
246.14667388740986	234.17300415039062	47806.19140625
214.01958355152317	393.8030090332031	47782.17578125
182.9483505657483	347.4460144042969	47740.3125
271.905727620762	606.1890258789062	47509.55859375
137.96938532551732	1346.550048828125	47383.64453125
430.08719527331493	245.43099975585938	47368.56640625
335.02784830338396	738.9520263671875	47333.9609375
203.11590860070334	392.55999755859375	47241.72265625
458.93409067066483	414.10699462890625	47193.6875
310.09047204122123	470.2980041503906	47188.4609375
143.02183845872474	544.927978515625	47147.921875
200.01444449613084	276.9840087890625	47062.875
263.936343964255	393.8030090332031	46790.17578125
98.07295347964418	255.61199951171875	46787.38671875
307.77603381400564	553.6959838867188	46544.3203125
173.08025753386394	634.18798828125	46471.4296875
326.16345207855494	1349.2099609375	46442.37109375
192.04243033655942	548.6950073242188	46402.53125
100.0351590699713	632.9459838867188	46328.203125
287.89773849141415	610.0900268554688	46278.0859375
273.0679112373116	444.8219909667969	46257.828125
276.9983126384148	626.5360107421875	45938.82421875
260.86199663493386	425.7099914550781	45839.5859375
270.0586804915581	573.6829833984375	45775.875
403.89082781230513	512.051025390625	45762.1953125
159.95136502568255	1344.030029296875	45736.69140625
238.10362787828495	268.2869873046875	45660.546875
349.9007550066237	1320.68994140625	45598.9140625
234.02063901608656	798.0499877929688	45434.11328125
312.12260501412703	265.7539978027344	45386.52734375
117.05071602288679	416.7869873046875	45320.83203125
149.05746667621855	604.947998046875	45277.23046875
159.06848887641377	370.0880126953125	45260.78125
118.07605263999741	571.197998046875	45257.12890625
197.0981753778188	479.2879943847656	45065.03125
256.0592759422809	361.3330078125	44967.64453125
772.750017571833	421.7820129394531	44924.69140625
277.08777796658285	237.90699768066406	44894.55078125
343.09368628607547	577.4130249023438	44820.19921875
147.13403579046314	275.75	44673.55078125
250.00647416697683	684.5139770507812	44558.21875
223.07742335628734	663.7349853515625	44385.078125
228.1727712439154	230.13999938964844	44314.7890625
280.08486400119995	1424.3900146484375	44035.7890625
229.80602776004278	549.93798828125	43874.94921875
159.97167495741624	425.7099914550781	43710.1640625
204.13619763365008	234.17300415039062	43567.421875
236.902600839955	423.2130126953125	43529.2109375
239.10614995303416	261.9809875488281	43480.328125
209.88548875082003	424.4620056152344	43335.19140625
132.08987338879263	1033.8599853515625	43228.73828125
311.08799068349924	246.86300659179688	43012.390625
234.8346341803922	569.9219970703125	42996.78515625
279.0200109970044	663.7349853515625	42803.63671875
270.13684634913875	246.86300659179688	42749.6015625
147.96990088214056	425.7099914550781	42668.77734375
382.88684895676874	1321.9300537109375	42617.734375
405.9542787049049	460.1759948730469	42437.55859375
477.99289826051444	557.4199829101562	42424.1875
279.06703408404763	687.0479736328125	42368.55859375
392.0299921117288	465.3190002441406	42333.07421875
334.8357606345229	424.4620056152344	42247.51953125
354.03639988364614	246.86300659179688	42219.734375
336.83398540517635	423.2130126953125	42192.40234375
142.00148026617543	678.0969848632812	42124.06640625
291.09540285394775	543.6859741210938	42107.1875
83.03662877197755	553.6959838867188	42087.3515625
291.90119138954606	826.7509765625	42067.8984375
252.17248782616403	237.90699768066406	41856.484375
357.17893642788886	239.14999389648438	41835.828125
172.00083829115408	744.2470092773438	41721.34375
246.01984343869557	744.2470092773438	41704.44921875
229.0141931929023	371.3789978027344	41698.5078125
398.17997948182887	444.8219909667969	41642.515625
108.0435309616644	501.8550109863281	41600.9140625
201.00976735565922	424.4620056152344	41556.0703125
315.08062691666606	515.968017578125	41452.41796875
230.15182947811616	231.5050048828125	41411.375
236.1414296814241	228.89599609375	41366.75390625
291.04429425574426	572.4400024414062	41321.7265625
298.1061440340473	353.7659912109375	41223.9921875
150.1044712926084	1388.5899658203125	41174.24609375
186.0295414682642	608.8499755859375	41055.35546875
133.07212165947004	352.5190124511719	40922.33203125
191.0172367617234	485.5249938964844	40819.078125
344.09758124543737	503.2690124511719	40771.76953125
221.05596429308184	236.66299438476562	40504.64453125
231.022491106	634.18798828125	40459.51953125
226.0477821588095	232.92999267578125	40395.296875
125.91266085859644	1345.27001953125	40238.41015625
221.07230069007798	416.7869873046875	40181.42578125
438.9376681213149	414.10699462890625	40146.44921875
130.04599216452297	653.427001953125	39891.91015625
216.10007790153404	226.40699768066406	39819.87890625
256.13122829796475	234.17300415039062	39643.421875
248.06804942183985	604.947998046875	39145.890625
205.05520880400124	322.385009765625	39066.44921875
260.043196511725	268.2869873046875	38890.2421875
223.01135373283753	543.6859741210938	38771.484375
99.9739216886506	276.9840087890625	38688.55078125
323.7838075008599	1340.1300048828125	38221.4765625
535.8218725004494	1432.1099853515625	38153.52734375
160.1375638976009	237.90699768066406	37948.87109375
100.01342399019484	553.6959838867188	37753.76171875
269.0323850560149	349.9809875488281	37610.75390625
230.224703610556	246.86300659179688	37463.2109375
125.01466260091787	685.7589721679688	37386.328125
243.11085724523707	475.32501220703125	37371.96484375
82.95974738609672	388.8399963378906	36781.19921875
179.97027010736636	679.343994140625	36779.39453125
206.05789210833308	357.510009765625	36733.40234375
149.10526825116037	486.7900085449219	36695.68359375
141.01440756912586	264.5090026855469	36549.31640625
198.8773868125182	1333.719970703125	36396.296875
170.98379777188325	1321.9300537109375	36363.49609375
127.03815011483758	308.4429931640625	36271.23828125
196.1100969110411	263.2640075683594	36251.08984375
183.08963213895439	415.35400390625	35668.6640625
321.90993781251444	1435.8699951171875	35278.40625
81.03352243002861	460.1759948730469	35213.07421875
99.96303097870509	707.8660278320312	34754.1328125
496.18062491726363	372.62799072265625	34662.7265625
345.8845424341994	476.61199951171875	34031.8828125
124.06377739499938	368.8399963378906	33715.5546875
381.11628968983257	584.8870239257812	33646.56640625
641.7866901488738	1435.8699951171875	33562.79296875
175.11501779139957	1033.8599853515625	33505.57421875
133.04557082397102	667.5189819335938	33127.91015625
285.06950318839876	512.051025390625	32989.890625
375.1258043014601	416.7869873046875	32676.4609375
383.2137398966881	358.79901123046875	32541.431640625
230.00148639154474	1396.4100341796875	32429.880859375
91.94278627022123	606.1890258789062	32427.3828125
236.96071273863194	1319.43994140625	32311.412109375
355.2115076164093	206.2519989013672	32039.8046875
117.0675527410988	583.6480102539062	30665.80078125
142.0631389496841	1398.9000244140625	30632.45703125
284.12641613141807	199.93699645996094	30557.79296875
485.85687617049985	1327.1400146484375	30432.11328125
258.2195602793914	222.5070037841797	30274.720703125
159.9418962549931	709.1119995117188	30235.953125
263.9339285600247	752.0770263671875	28168.484375
164.97095605919864	1328.5699462890625	28144.5
147.9732755822738	1237.030029296875	27522.5234375
208.01127755163216	608.8499755859375	26938.36328125
100.93287787441946	225.16400146484375	26809.427734375
228.09016017227003	288.1669921875	26622.55859375
295.0704289373227	1400.1500244140625	25859.583984375
152.0061801112421	341.2120056152344	25737.3828125
602.1078315618136	528.7689819335938	25668.759765625
294.0940957651873	283.2030029296875	25339.1640625
196.0936698685704	1033.8599853515625	24789.619140625
136.06371469740876	253.12600708007812	24343.869140625
160.13479768511473	235.41799926757812	24294.81640625
466.9440276924341	541.2039794921875	23952.017578125
469.15673594691316	559.9359741210938	23597.453125
339.03112226054174	831.9340209960938	23471.966796875
248.99724184376828	661.06201171875	23309.134765625
154.98889607714887	1327.1400146484375	23108.330078125
98.04783446648042	363.8179931640625	23008.822265625
203.02527136037037	632.9459838867188	22996.7421875
177.98791540482577	537.4439697265625	22693.46875
162.0794150470477	269.52899169921875	22664.853515625
102.04277788013093	813.666015625	22654.1953125
484.95393718627014	1429.5699462890625	22632.94140625
154.0241410305568	663.7349853515625	22412.248046875
309.9274384336596	732.4359741210938	22223.287109375
274.9240468575999	509.4729919433594	22205.98828125
329.9241112627079	736.4619750976562	21981.443359375
196.14646041186583	231.5050048828125	21888.814453125
190.02027257201672	657.3259887695312	21692.572265625
242.04648666846344	549.93798828125	21690.498046875
162.0414044453526	543.6859741210938	21451.2578125
368.16395407177225	237.90699768066406	21144.041015625
374.1058468312129	544.927978515625	21019.142578125
329.1630063926717	986.9310302734375	20923.625
107.94640321425634	321.1419982910156	20581.59375
97.05249033279178	521.1610107421875	20480.822265625
359.8818059920016	1430.8199462890625	20164.482421875
332.9011550925246	1438.56005859375	19655.29296875
261.08313378184965	510.7170104980469	19524.89453125
224.035471979567	541.2039794921875	19372.6328125
322.0569731522889	548.6950073242188	19220.666015625
98.07293260028604	360.0450134277344	19067.248046875
208.95257402561563	509.4729919433594	18534.99609375
368.00755950754063	661.06201171875	18528.548828125
177.8506816154345	261.9809875488281	18342.83203125
280.02059883914546	240.39500427246094	18286.521484375
389.1247650760851	653.427001953125	18080.763671875
134.00606625367843	415.35400390625	17866.611328125
445.9851493267483	664.9819946289062	17820.673828125
322.1013507646334	371.3789978027344	17747.009765625
338.0652482652464	344.95001220703125	17645.10546875
232.01948561662286	676.6649780273438	17537.068359375
72.05682543393054	693.6370239257812	17346.568359375
265.13143194571444	235.41799926757812	17259.62109375
242.09900307186447	1035.1300048828125	16784.802734375
102.04275981662883	687.0479736328125	16479.953125
246.90624174846147	424.4620056152344	16453.263671875
91.9768949933148	859.2550048828125	16072.2412109375
253.11772870655534	418.03399658203125	15978.1689453125
547.8315769696399	910.6079711914062	15945.8544921875
214.07443390203278	416.7869873046875	15126.70703125
243.1108392960944	9.23840045928955	14915.6318359375
166.04578085422168	370.0880126953125	14523.763671875
235.94130989316352	514.7230224609375	14174.615234375
186.07925886656818	475.32501220703125	13911.021484375
186.02081023628483	723.3829956054688	13733.12890625
84.05704829464021	244.18699645996094	12907.982421875
216.83726848479327	479.2879943847656	12884.76953125
152.06854628552233	1315.6500244140625	12261.244140625
97.98293569384307	1150.760009765625	10300.2802734375
166.08421349445194	946.468994140625	9755.3056640625
210.09805724160887	1035.1300048828125	6668.412109375
201.1000071550259	1252.5899658203125	6594.54296875
210.07401880570455	1296.3299560546875	6079.24560546875
