,mz,rt,into,maxo,intb
863,117.937844717561,313.185,4050939.57731608,157589.953125,3445065.14489308
864,126.017289340717,260.96,7532455.28615625,648258,7129651.001925
865,127.040071488287,398.723,2347127.61302905,309908.71875,2176400.98432397
866,130.931225506394,397.478,4578672.69963698,165887.9375,3339187.36346947
867,133.087067058854,396.233,837656.241056039,131225.3125,815042.314392254
868,141.067023854547,364.689,9956138.86302735,2545179.75,9841247.95382915
869,141.067020333078,398.723,1821444.24039333,228708.796875,1721132.66688041
870,150.989282104289,399.97,647658.984711619,96783.890625,647647.609611619
871,155.082687523997,399.97,832159.727408852,149732.609375,832149.754075519
872,163.994267028656,391.084,531831.690583594,43638.4765625,418058.913528268
873,170.082357209383,394.989,1584046.94384765,156956.40625,1397508.21005859
874,195.033371750809,401.214,330723.355861328,61872.546875,330714.626861328
875,77.0061202431619,339.673,136912890.763112,4510958.5,135757777.152279
876,98.0245290319161,363.449,2089564.72258828,276544.4375,1644474.25675222
877,101.024248157551,359.713,4178542.90862834,690222.6875,3663305.32162543
878,101.024247056412,308.133,2340877.78000001,619308.25,1883961.02
879,115.939654035246,315.666,9700344.3536857,341047.96875,7993775.61568011
880,131.035000879074,373.436,5419465.60092578,334534.4375,4699562.67677702
881,131.034950024468,399.97,2479313.03190445,242183.796875,2104572.13005836
882,138.019679892464,363.449,4668115.00078823,1746795.5,3915414.22553124
883,138.019683837891,290.39,3905302.33566866,418990.5,3046670.35594004
884,144.03026810574,380.926,29181682.309507,2803142.5,28933828.5967892
885,145.050659506163,396.233,3399403.89597188,449387.75,2955987.82177194
886,146.908316831686,402.457,167147.381297744,29061.73828125,166732.419373063
887,182.931431460596,392.326,2360844.41735279,171170.234375,1841888.08493678
888,207.865409092126,315.666,27376481.1475862,1348154.625,25112142.1355968
889,207.865440067639,392.326,4821677.98301228,428188.375,3294176.29002707
890,211.061317319018,360.958,1991755.20280703,112730.4375,1622070.73427975
891,213.077005719569,386.109,10094695.3267317,282959.8125,6648851.31990638
892,275.103733493975,402.457,286700.961197963,59135.875,281387.093526347
893,288.1278504412,403.73,91919.0949874998,26688.669921875,91914.1117874998
894,74.9904424008307,343.429,107735145.796465,3686030.25,106483256.727795
895,85.0290829299245,397.478,12747365.4990645,2008020.125,11269259.9027042
896,99.0449513109726,364.689,4984976.43819609,1404614.375,4984956.44779609
897,99.0449645464351,310.616,2455597.58129757,160470.125,2455563.38449112
898,99.0449460811199,397.478,2241161.41595182,96265.2421875,2241131.14195182
899,123.056415052015,364.689,62392295.4101786,17481596,62377513.1811507
900,123.056430593436,399.97,3604177.40413152,436957.03125,3589323.91847902
901,129.05577536453,380.926,12007474.0377188,1059459.375,11303921.2426875
902,137.035664539976,398.723,3695726.59421876,349660.875,2896305.27865994
903,139.00710445426,299.032,7268670.18236198,962789.6875,6384237.24378163
904,140.978219557415,392.326,7757160.707036,480487.625,5459132.01415013
905,146.028126797153,374.677,744278291.282706,80705536,744199962.600269
906,146.028160268554,323.41,6471551.20160525,379633.90625,6388634.4083858
907,146.028156684238,344.674,8595923.54653126,947848.5,8505175.87636511
908,154.08740121567,291.624,3349318.84264257,287884.5,3031377.71024277
909,186.059468348856,402.457,693557.404842774,88837.1875,693543.555842774
910,188.935689352418,403.73,1078813.66750781,196642.53125,1078804.95600781
911,199.061263174895,362.211,4373772.59586143,324090,3315904.72678248
912,199.06132912263,306.712,3451162.327771,355508.25,2536046.19847412
913,272.018697535672,391.084,2072208.83911667,120321.28125,1168587.75718771
914,283.80137273233,314.425,30709202.8676151,1641379.5,28659523.7834974
915,87.0447686834186,392.326,15957134.3596347,2071545.125,13969738.2981801
916,101.060636495234,353.449,31804715.9054609,2562471.5,31026356.2744336
917,101.060638594554,306.712,26445999.4016074,6671298.5,25878037.1814902
918,111.045152491391,360.958,2119775.26065703,243147.890625,1645694.01020494
919,115.076449266171,279.02,64826470.9408436,8093539.5,63305964.0392505
920,121.029526540742,363.449,51035886.7947501,20595962,48430586.1711229
921,121.029520953716,310.616,8593564.4639209,1425079.375,5573839.64320313
922,157.05065305454,284.02,38020827.7338794,1295544.5,27621930.8340401
923,169.098305698671,364.689,15334738.7610826,3923007.25,13372260.6449888
924,198.865119306996,315.666,29433274.8144531,1053421.375,27222282.2607422
925,207.830167222677,316.908,21258445.8007088,768066.5625,19934371.2798989
926,216.830424768943,314.425,20694986.6627717,955256.5,16483466.1194685
927,283.264184895019,212.312,291634033.339139,34802336,288744304.757253
928,285.799579563729,314.425,41404596.7516366,2078946.625,38087524.3260788
929,121.040732098456,365.932,55728612.1306757,9521605,55666921.6123319
930,122.967614249484,313.185,46294551.5265235,2452799.5,46294529.759086
931,122.96761694802,165.496,189941390.632577,2276023.25,189941297.042851
932,122.967615553205,81.9821,91634647.0975788,2317128,91634604.0351364
