,Name,Formula,Adduct,Dil_1_1,Dil_1_5,Dil_1_10,Dil_1_50,Dil_1_100,Dil_1_1000
826, sn-glycero-3-Phosphocholine, C8H20NO6P,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
827, sn-glycero-3-Phosphocholine, C8H20NO6P,M+K,0.0,0.0,285244.6875,0.0,0.0,0.0
828, sn-glycero-3-Phosphocholine, C8H20NO6P,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
829, sn-glycero-3-Phosphocholine, C8H20NO6P,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
830, sn-glycero-3-Phosphocholine, C8H20NO6P,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
831, sn-glycero-3-Phosphocholine, C8H20NO6P,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
832, sn-glycero-3-Phosphocholine, C8H20NO6P,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
833, sn-glycero-3-Phosphocholine, C8H20NO6P,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
834, sn-glycero-3-Phosphocholine, C8H20NO6P,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
835, sn-glycero-3-Phosphocholine, C8H20NO6P,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
836, 1-Naphthylacetic acid, C12H10O2,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
837, 1-Naphthylacetic acid, C12H10O2,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
838, 1-Naphthylacetic acid, C12H10O2,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
839, 1-Naphthylacetic acid, C12H10O2,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
840, 1-Naphthylacetic acid, C12H10O2,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
841, 1-Naphthylacetic acid, C12H10O2,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
842, 1-Naphthylacetic acid, C12H10O2,M+H,0.0,0.0,0.0,0.0,0.0,0.0
843, 1-Naphthylacetic acid, C12H10O2,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
844, 1-Naphthylacetic acid, C12H10O2,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
845, 1-Naphthylacetic acid, C12H10O2,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
846, 1-Naphthylacetic acid, C12H10O2,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
847, 1-Naphthylacetic acid, C12H10O2,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
848, 1-Naphthylacetic acid, C12H10O2,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
849, 1-Naphthylacetic acid, C12H10O2,M+K,0.0,0.0,0.0,0.0,0.0,0.0
850, 1-Naphthylacetic acid, C12H10O2,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
851, 1-Naphthylacetic acid, C12H10O2,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
852, 1-Naphthylacetic acid, C12H10O2,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
853, 1-Naphthylacetic acid, C12H10O2,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
854, 1-Naphthylacetic acid, C12H10O2,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
855, 1-Naphthylacetic acid, C12H10O2,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
856, 1-Naphthylacetic acid, C12H10O2,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
857, 1-Naphthylacetic acid, C12H10O2,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
858, L-Cystine, C6H12N2O4S2,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
859, L-Cystine, C6H12N2O4S2,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
860, L-Cystine, C6H12N2O4S2,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
861, L-Cystine, C6H12N2O4S2,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
862, L-Cystine, C6H12N2O4S2,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
863, L-Cystine, C6H12N2O4S2,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
864, L-Cystine, C6H12N2O4S2,M+H,1991438.5,204751.609375,230981.234375,62649.734375,0.0,0.0
865, L-Cystine, C6H12N2O4S2,M+HC13,159718.390625,0.0,0.0,0.0,0.0,0.0
866, L-Cystine, C6H12N2O4S2,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
867, L-Cystine, C6H12N2O4S2,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
868, L-Cystine, C6H12N2O4S2,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
869, L-Cystine, C6H12N2O4S2,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
870, L-Cystine, C6H12N2O4S2,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
871, L-Cystine, C6H12N2O4S2,M+K,0.0,0.0,0.0,0.0,0.0,0.0
872, L-Cystine, C6H12N2O4S2,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
873, L-Cystine, C6H12N2O4S2,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
874, L-Cystine, C6H12N2O4S2,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
875, L-Cystine, C6H12N2O4S2,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
876, L-Cystine, C6H12N2O4S2,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
877, L-Cystine, C6H12N2O4S2,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
878, L-Cystine, C6H12N2O4S2,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
879, L-Cystine, C6H12N2O4S2,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
880, D-Glucosamine, C6H13NO5,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
881, D-Glucosamine, C6H13NO5,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
882, D-Glucosamine, C6H13NO5,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
883, D-Glucosamine, C6H13NO5,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
884, D-Glucosamine, C6H13NO5,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
885, D-Glucosamine, C6H13NO5,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
886, D-Glucosamine, C6H13NO5,M+H,14592221.0,3797300.25,4631757.5,753814.5,504263.5625,63061.0664062
887, D-Glucosamine, C6H13NO5,M+HC13,1042507.5,283010.1875,0.0,0.0,0.0,0.0
888, D-Glucosamine, C6H13NO5,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
889, D-Glucosamine, C6H13NO5,M+NH4,0.0,0.0,0.0,30770.1425781,0.0,0.0
890, D-Glucosamine, C6H13NO5,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
891, D-Glucosamine, C6H13NO5,M+NaC13,0.0,0.0,0.0,0.0,102032.9375,0.0
892, D-Glucosamine, C6H13NO5,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
893, D-Glucosamine, C6H13NO5,M+K,0.0,0.0,0.0,0.0,261473.796875,0.0
894, D-Glucosamine, C6H13NO5,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
895, D-Glucosamine, C6H13NO5,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
896, D-Glucosamine, C6H13NO5,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
897, D-Glucosamine, C6H13NO5,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
898, D-Glucosamine, C6H13NO5,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
899, D-Glucosamine, C6H13NO5,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
900, D-Glucosamine, C6H13NO5,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
901, D-Glucosamine, C6H13NO5,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
902, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
903, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
904, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
905, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
906, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
907, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
908, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+H,18883046.0,1351535.875,1595247.625,236507.09375,181915.421875,0.0
909, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+HC13,1390962.625,0.0,92329.875,0.0,0.0,0.0
910, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
911, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
912, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+Na,4266531.5,0.0,343103.4375,0.0,0.0,0.0
913, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
914, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
915, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+K,0.0,0.0,0.0,0.0,0.0,0.0
916, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
917, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
918, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+2Na-H,770235.9375,0.0,145456.765625,0.0,0.0,0.0
919, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
920, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
921, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
922, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
923, meso-2_6-Diaminoheptanedioate, C7H14N2O4,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
924, L-Histidine, C6H9N3O2,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
925, L-Histidine, C6H9N3O2,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
926, L-Histidine, C6H9N3O2,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
927, L-Histidine, C6H9N3O2,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
928, L-Histidine, C6H9N3O2,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
929, L-Histidine, C6H9N3O2,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
930, L-Histidine, C6H9N3O2,M+H,112267856.0,18401900.0,22926062.0,4088996.75,3417139.75,0.0
931, L-Histidine, C6H9N3O2,M+HC13,1234208.75,1310327.25,0.0,291179.9375,210256.265625,0.0
932, L-Histidine, C6H9N3O2,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
933, L-Histidine, C6H9N3O2,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
934, L-Histidine, C6H9N3O2,M+Na,3662892.5,636523.375,883165.1875,169494.1875,157440.5,0.0
935, L-Histidine, C6H9N3O2,M+NaC13,215611.234375,0.0,70447.3828125,0.0,0.0,0.0
936, L-Histidine, C6H9N3O2,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
937, L-Histidine, C6H9N3O2,M+K,774994.75,285722.28125,0.0,62770.8359375,0.0,0.0
938, L-Histidine, C6H9N3O2,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
939, L-Histidine, C6H9N3O2,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
940, L-Histidine, C6H9N3O2,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
941, L-Histidine, C6H9N3O2,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
942, L-Histidine, C6H9N3O2,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
943, L-Histidine, C6H9N3O2,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
944, L-Histidine, C6H9N3O2,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
945, L-Histidine, C6H9N3O2,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
946, L-2_4-Diaminobutanoate, C4H10N2O2,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
947, L-2_4-Diaminobutanoate, C4H10N2O2,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
948, L-2_4-Diaminobutanoate, C4H10N2O2,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
949, L-2_4-Diaminobutanoate, C4H10N2O2,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
950, L-2_4-Diaminobutanoate, C4H10N2O2,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
951, L-2_4-Diaminobutanoate, C4H10N2O2,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
952, L-2_4-Diaminobutanoate, C4H10N2O2,M+H,1768055.0,0.0,367448.4375,0.0,0.0,0.0
953, L-2_4-Diaminobutanoate, C4H10N2O2,M+HC13,83042.5703125,0.0,0.0,0.0,0.0,0.0
954, L-2_4-Diaminobutanoate, C4H10N2O2,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
955, L-2_4-Diaminobutanoate, C4H10N2O2,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
956, L-2_4-Diaminobutanoate, C4H10N2O2,M+Na,441212.5625,0.0,0.0,0.0,0.0,0.0
957, L-2_4-Diaminobutanoate, C4H10N2O2,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
958, L-2_4-Diaminobutanoate, C4H10N2O2,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
959, L-2_4-Diaminobutanoate, C4H10N2O2,M+K,0.0,0.0,0.0,0.0,0.0,0.0
960, L-2_4-Diaminobutanoate, C4H10N2O2,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
961, L-2_4-Diaminobutanoate, C4H10N2O2,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
962, L-2_4-Diaminobutanoate, C4H10N2O2,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
963, L-2_4-Diaminobutanoate, C4H10N2O2,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
964, L-2_4-Diaminobutanoate, C4H10N2O2,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
965, L-2_4-Diaminobutanoate, C4H10N2O2,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
966, L-2_4-Diaminobutanoate, C4H10N2O2,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
967, L-2_4-Diaminobutanoate, C4H10N2O2,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
968, L-Lysine, C6H14N2O2,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
969, L-Lysine, C6H14N2O2,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
970, L-Lysine, C6H14N2O2,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
971, L-Lysine, C6H14N2O2,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
972, L-Lysine, C6H14N2O2,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
973, L-Lysine, C6H14N2O2,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
974, L-Lysine, C6H14N2O2,M+H,13944399.0,1241694.5,1497511.875,283370.96875,183684.96875,101744.335938
975, L-Lysine, C6H14N2O2,M+HC13,935516.75,72988.734375,94708.0625,0.0,0.0,0.0
976, L-Lysine, C6H14N2O2,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
977, L-Lysine, C6H14N2O2,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
978, L-Lysine, C6H14N2O2,M+Na,741402.5625,137082.40625,0.0,31048.7089844,0.0,0.0
979, L-Lysine, C6H14N2O2,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
980, L-Lysine, C6H14N2O2,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
981, L-Lysine, C6H14N2O2,M+K,0.0,0.0,30168.8632812,0.0,0.0,0.0
982, L-Lysine, C6H14N2O2,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
983, L-Lysine, C6H14N2O2,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
984, L-Lysine, C6H14N2O2,M+2Na-H,311040.5,0.0,0.0,0.0,0.0,0.0
985, L-Lysine, C6H14N2O2,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
986, L-Lysine, C6H14N2O2,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
987, L-Lysine, C6H14N2O2,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
988, L-Lysine, C6H14N2O2,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
989, L-Lysine, C6H14N2O2,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
990, L-Arginine, C6H14N4O2,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
991, L-Arginine, C6H14N4O2,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
992, L-Arginine, C6H14N4O2,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
993, L-Arginine, C6H14N4O2,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
994, L-Arginine, C6H14N4O2,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
995, L-Arginine, C6H14N4O2,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
996, L-Arginine, C6H14N4O2,M+H,95959816.0,11903025.0,13416978.0,3272388.75,1932927.0,404405.46875
997, L-Arginine, C6H14N4O2,M+HC13,6462493.0,756757.1875,0.0,203298.765625,142878.5625,0.0
998, L-Arginine, C6H14N4O2,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
999, L-Arginine, C6H14N4O2,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1000, L-Arginine, C6H14N4O2,M+Na,2329715.5,0.0,0.0,42456.8320312,0.0,0.0
1001, L-Arginine, C6H14N4O2,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1002, L-Arginine, C6H14N4O2,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1003, L-Arginine, C6H14N4O2,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1004, L-Arginine, C6H14N4O2,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1005, L-Arginine, C6H14N4O2,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1006, L-Arginine, C6H14N4O2,M+2Na-H,412978.78125,0.0,0.0,0.0,0.0,0.0
1007, L-Arginine, C6H14N4O2,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1008, L-Arginine, C6H14N4O2,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1009, L-Arginine, C6H14N4O2,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1010, L-Arginine, C6H14N4O2,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1011, L-Arginine, C6H14N4O2,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1012, Thiamin, C12H16N4OS,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1013, Thiamin, C12H16N4OS,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1014, Thiamin, C12H16N4OS,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1015, Thiamin, C12H16N4OS,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1016, Thiamin, C12H16N4OS,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1017, Thiamin, C12H16N4OS,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1018, Thiamin, C12H16N4OS,M+H,20085794.0,0.0,3010492.25,334778.59375,0.0,0.0
1019, Thiamin, C12H16N4OS,M+HC13,2560744.75,0.0,0.0,0.0,0.0,0.0
1020, Thiamin, C12H16N4OS,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1021, Thiamin, C12H16N4OS,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1022, Thiamin, C12H16N4OS,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1023, Thiamin, C12H16N4OS,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1024, Thiamin, C12H16N4OS,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1025, Thiamin, C12H16N4OS,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1026, Thiamin, C12H16N4OS,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1027, Thiamin, C12H16N4OS,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1028, Thiamin, C12H16N4OS,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1029, Thiamin, C12H16N4OS,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1030, Thiamin, C12H16N4OS,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1031, Thiamin, C12H16N4OS,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1032, Thiamin, C12H16N4OS,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1033, Thiamin, C12H16N4OS,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1034, S-Adenosyl-L-methionine, C15H22N6O5S,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1035, S-Adenosyl-L-methionine, C15H22N6O5S,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1036, S-Adenosyl-L-methionine, C15H22N6O5S,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1037, S-Adenosyl-L-methionine, C15H22N6O5S,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1038, S-Adenosyl-L-methionine, C15H22N6O5S,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1039, S-Adenosyl-L-methionine, C15H22N6O5S,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1040, S-Adenosyl-L-methionine, C15H22N6O5S,M+H,0.0,0.0,0.0,27673.6542969,0.0,0.0
1041, S-Adenosyl-L-methionine, C15H22N6O5S,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1042, S-Adenosyl-L-methionine, C15H22N6O5S,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1043, S-Adenosyl-L-methionine, C15H22N6O5S,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1044, S-Adenosyl-L-methionine, C15H22N6O5S,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1045, S-Adenosyl-L-methionine, C15H22N6O5S,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1046, S-Adenosyl-L-methionine, C15H22N6O5S,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1047, S-Adenosyl-L-methionine, C15H22N6O5S,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1048, S-Adenosyl-L-methionine, C15H22N6O5S,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1049, S-Adenosyl-L-methionine, C15H22N6O5S,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1050, S-Adenosyl-L-methionine, C15H22N6O5S,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1051, S-Adenosyl-L-methionine, C15H22N6O5S,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1052, S-Adenosyl-L-methionine, C15H22N6O5S,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1053, S-Adenosyl-L-methionine, C15H22N6O5S,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1054, S-Adenosyl-L-methionine, C15H22N6O5S,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1055, S-Adenosyl-L-methionine, C15H22N6O5S,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1056, Putrescine, C4H12N2,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1057, Putrescine, C4H12N2,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1058, Putrescine, C4H12N2,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1059, Putrescine, C4H12N2,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1060, Putrescine, C4H12N2,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1061, Putrescine, C4H12N2,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1062, Putrescine, C4H12N2,M+H,0.0,0.0,682740.9375,0.0,0.0,1241249.75
1063, Putrescine, C4H12N2,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1064, Putrescine, C4H12N2,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1065, Putrescine, C4H12N2,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1066, Putrescine, C4H12N2,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1067, Putrescine, C4H12N2,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1068, Putrescine, C4H12N2,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1069, Putrescine, C4H12N2,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1070, Putrescine, C4H12N2,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1071, Putrescine, C4H12N2,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1072, Putrescine, C4H12N2,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1073, Putrescine, C4H12N2,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1074, Putrescine, C4H12N2,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1075, Putrescine, C4H12N2,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1076, Putrescine, C4H12N2,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1077, Putrescine, C4H12N2,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1078, Melatonin, C13H16N2O2,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1079, Melatonin, C13H16N2O2,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1080, Melatonin, C13H16N2O2,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1081, Melatonin, C13H16N2O2,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1082, Melatonin, C13H16N2O2,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1083, Melatonin, C13H16N2O2,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1084, Melatonin, C13H16N2O2,M+H,1698471552.0,765002048.0,437191808.0,85669552.0,48970284.0,4689952.5
1085, Melatonin, C13H16N2O2,M+HC13,246071296.0,102745976.0,61090976.0,12299883.0,6728094.5,665686.75
