	RT	Std1new_2
287.2457756225917	245.64599609375	1711638.0
224.18166712093276	257.0769958496094	1702445.375
134.02031482430277	539.9290161132812	1701426.375
230.12657627328818	581.1090087890625	1691410.75
103.0633258133906	455.989013671875	1688256.625
154.08543157181398	495.4939880371094	1682619.625
157.022871760144	495.4939880371094	1679530.875
219.07421047865563	533.6920166015625	1678617.5
387.33443178220057	223.95799255371094	1666694.875
244.0710292752236	239.27099609375	1666157.75
171.11206569026697	496.72900390625	1662026.5
115.04555251515092	238.0279998779297	1660836.625
238.14144183112575	306.0350036621094	1660725.625
137.04771585919002	592.3270263671875	1655371.75
244.08256051899411	562.39501953125	1650608.625
191.05543503827144	435.635986328125	1648305.75
258.0999727278067	610.156005859375	1647076.75
185.11647605070067	504.49798583984375	1644075.375
185.11650395426673	452.2659912109375	1643920.25
356.0620206805579	302.32000732421875	1642401.125
325.8364244532443	1362.56005859375	1638104.75
274.01973823446	434.4020080566406	1636660.375
186.05047454740568	543.656982421875	1632476.75
138.09047680275899	1114.47998046875	1632173.75
189.04257557303046	596.0330200195312	1631242.5
342.14588300949896	622.89501953125	1627240.625
243.18336154325274	253.3459930419922	1613784.625
346.14232727818944	493.02301025390625	1605742.375
214.1181805095368	280.9570007324219	1603864.5
1045.837021375168	221.302001953125	1602867.0
85.0527193577743	622.89501953125	1600512.75
181.13141984370233	288.4339904785156	1599774.875
143.0583127641527	549.9119873046875	1590711.5
185.11650024910674	485.37701416015625	1588945.875
267.136920885133	267.3059997558594	1588647.25
120.03235816675817	394.5260009765625	1585129.75
322.15276570183494	246.89300537109375	1584134.625
133.06242978115665	622.89501953125	1582240.5
234.0730892351606	405.8999938964844	1576839.25
191.0014391546861	537.4500122070312	1574184.0
272.0833809928474	267.3059997558594	1566409.0
263.16292025045044	277.2489929199219	1561251.125
103.0633213241904	489.30999755859375	1558084.375
81.04497764029928	528.7349853515625	1556216.125
135.04011054843392	528.7349853515625	1555463.25
360.13867146539366	541.1690063476562	1546126.25
390.2765615147197	223.95799255371094	1545422.25
185.11646501743317	468.6969909667969	1542523.75
137.99533066818665	563.6370239257812	1541554.875
235.0655233501675	547.4249877929688	1536357.25
310.19231567412305	706.8060302734375	1536208.75
214.0742343906639	463.7170104980469	1525251.875
151.94114688036603	1359.760009765625	1523066.375
120.06160528755578	619.0050048828125	1515894.875
168.07687368256126	258.3219909667969	1514352.0
69.04088886286077	425.3900146484375	1509611.875
308.196225083796	1379.56005859375	1508353.5
331.08905481562783	531.2130126953125	1504063.0
384.08248830669686	218.82899475097656	1500211.0
216.00730393701159	499.3739929199219	1497603.0
279.1549216466177	231.4219970703125	1496683.125
506.1625608228798	403.4309997558594	1495828.125
213.09161661047582	553.6599731445312	1493359.625
234.07303533326663	620.2420043945312	1493166.625
265.07529184138474	403.4309997558594	1485781.5
346.1422706236247	505.73699951171875	1484542.875
274.0662118690659	518.6270141601562	1474842.625
325.8364403515052	1382.4000244140625	1473229.75
252.12071020160664	362.9259948730469	1473117.75
290.03764824491094	500.6090087890625	1470794.125
154.03944365248893	232.93899536132812	1468766.875
124.10004834601816	399.6889953613281	1468129.75
226.10527190435866	515.9600219726562	1467942.625
152.04649116698354	589.8510131835938	1465610.875
228.08983171462282	292.2909851074219	1462645.5
399.2365739948216	1339.1300048828125	1453225.875
132.09167444024436	522.3679809570312	1439619.375
193.07730614347344	521.1090087890625	1436785.375
148.0565893835012	604.9840087890625	1433524.875
165.10019420210085	539.9290161132812	1431159.375
342.1213796408922	658.125	1430939.125
242.08066715136042	364.1700134277344	1428754.25
192.00106593518763	621.47998046875	1424805.125
197.10522526275724	299.7340087890625	1421532.125
125.05892637087945	522.3679809570312	1420877.125
170.06912667349894	634.22998046875	1419728.625
291.110431239503	626.60400390625	1417065.125
382.210013815608	1336.469970703125	1413702.25
174.07933428038749	367.95098876953125	1411030.5
509.1566893927118	562.39501953125	1410031.0
282.11480175619255	361.6390075683594	1408424.125
488.1765375124799	562.39501953125	1402186.5
400.20717633139463	628.02197265625	1397266.25
129.05751681714125	277.2489929199219	1397020.125
307.2720417307671	235.42799377441406	1395272.5
187.0997432165883	268.54998779296875	1394747.0
78.03405958345876	405.8999938964844	1394625.125
858.2693942852536	384.5719909667969	1392334.625
144.97818765891645	1336.469970703125	1392223.5
304.1132693190038	405.8999938964844	1387932.5
255.13307705920155	387.04400634765625	1385605.125
115.05938990214419	499.3739929199219	1376410.75
143.05827108418336	514.7150268554688	1375567.625
82.0530795976615	99.84729766845703	1375450.0
296.05080914103314	238.0279998779297	1374831.5
126.11563100718783	721.02197265625	1371103.25
82.0530799153108	42.99549865722656	1369957.0
82.05308033562187	73.31400299072266	1368027.375
447.2154105448203	285.95098876953125	1366118.0
100.06367519426557	632.9869995117188	1361835.5
444.1573865110339	531.2130126953125	1361701.0
82.05307867005487	166.88999938964844	1358901.0
394.1213052014758	591.0880126953125	1358748.75
82.05306897235151	21.495800018310547	1358306.25
249.11671978315516	498.1390075683594	1355190.75
80.02627012025778	493.02301025390625	1352999.875
151.0552011194593	541.1690063476562	1351656.5
153.09017899433266	418.7560119628906	1351154.5
130.06302099953996	361.6390075683594	1350987.625
342.18229951715375	521.1090087890625	1348574.5
357.97244723986273	238.0279998779297	1347613.0
225.1727803162663	228.9320068359375	1341667.75
384.1190123492755	591.0880126953125	1341460.0
234.0730916604689	571.1329956054688	1341126.875
82.05307796433702	146.6179962158203	1337900.5
175.06324822474303	526.083984375	1336318.25
266.07057213608914	563.6370239257812	1333679.875
215.05838935579317	413.7550048828125	1332329.375
80.037450866888	271.03399658203125	1328618.75
343.14895103966774	529.9739990234375	1327413.25
216.09814986899124	273.54400634765625	1326249.5
221.16266416728442	239.27099609375	1323888.375
462.1476727882331	443.2250061035156	1317191.0
308.1928356360128	276.0140075683594	1313342.5
129.07903051214186	629.2630004882812	1311755.875
300.1335827071538	231.4219970703125	1310156.125
82.05308502706269	254.59100341796875	1306729.75
82.05307980926341	111.21700286865234	1306043.625
120.07697281408622	496.72900390625	1301575.0
287.05723668489634	403.4309997558594	1300581.875
384.09347615558056	217.593994140625	1300333.375
167.05829629152691	448.3609924316406	1299836.75
235.1283377245798	274.77899169921875	1299441.25
299.19134469736866	231.4219970703125	1298276.875
161.06878524445062	517.3839721679688	1292849.75
636.2974216117972	221.302001953125	1287150.75
80.02623031322224	403.4309997558594	1284351.25
156.10110972046638	7.342259883880615	1284047.375
235.11082005814583	16.297000885009766	1282665.5
128.12007957306213	241.8730010986328	1279977.875
141.11541191520865	262.135986328125	1275898.375
129.9591905535331	1333.989990234375	1272126.875
82.05308137725996	132.7449951171875	1270019.0
590.1443129909222	404.6659851074219	1264886.25
124.08883902466395	298.49700927734375	1264670.875
113.04768538600257	624.1300048828125	1260556.125
175.11491947222868	1031.4300537109375	1258294.625
203.1158672380836	521.1090087890625	1258142.5
259.04570802715307	584.8209838867188	1256830.875
166.0742445026208	361.6390075683594	1252213.375
82.05307815049198	59.40599822998047	1251368.625
156.10113447570976	58.15359878540039	1248007.75
247.10542161170247	248.13900756835938	1246156.5
351.034366875784	463.7170104980469	1245971.125
194.08041627707865	445.6990051269531	1243485.25
331.05737821331996	463.7170104980469	1243326.875
133.09885045036933	522.3679809570312	1240448.25
298.2507001575197	214.9459991455078	1238821.25
265.1141967553778	285.95098876953125	1238674.375
226.07179077881838	554.9019775390625	1238055.25
337.1302539257664	527.4979858398438	1236516.25
381.13928782135133	526.083984375	1236249.875
202.17620607120807	450.843994140625	1234595.25
216.09978577819518	255.83399963378906	1233880.25
193.077452881264	446.9460144042969	1230956.125
245.0899061221901	564.8779907226562	1224784.75
225.1211174429841	399.6889953613281	1219683.375
118.04180971786815	236.78399658203125	1217973.375
382.21009498669713	1379.56005859375	1216254.75
324.03582109985115	584.8209838867188	1207297.5
158.08447208641684	556.14599609375	1202271.875
82.05307387170832	231.4219970703125	1200567.375
167.0582963046265	591.0880126953125	1200535.5
151.94115425118866	1383.6400146484375	1199896.875
110.04806303664859	481.45098876953125	1198561.125
128.04733133355765	449.60101318359375	1197394.875
106.04178385813435	526.083984375	1195986.75
125.08407486030585	260.81201171875	1192691.5
142.0654370189062	276.0140075683594	1191663.5
171.089398048344	629.2630004882812	1190456.375
356.16217008503446	236.78399658203125	1190092.5
171.10825134797815	230.177001953125	1189360.75
227.1132352677841	374.42999267578125	1185644.875
212.96830194284365	646.8410034179688	1183784.5
145.08512405204763	646.8410034179688	1183600.375
444.157399699358	572.3770141601562	1183085.75
117.06989553261194	581.1090087890625	1181438.125
187.12087844959038	249.38600158691406	1180119.25
247.0691670525238	548.6680297851562	1179661.75
246.10032968160385	362.9259948730469	1178282.5
158.10556753885422	571.1329956054688	1176770.125
110.07319023324898	252.1020050048828	1176118.375
100.11081690342337	710.7239990234375	1172146.875
159.06811189267714	276.0140075683594	1171976.875
231.1833769274239	246.89300537109375	1169135.625
211.09943760591912	246.89300537109375	1168869.625
219.0798590511672	480.20001220703125	1168109.5
338.3377190165542	231.4219970703125	1167967.125
116.0836794935135	280.9570007324219	1167304.25
286.0927274866838	362.9259948730469	1166600.375
214.05777543795756	589.8510131835938	1166082.375
136.0443273564951	500.6090087890625	1166068.25
168.07863528687832	258.3219909667969	1164813.125
269.14719440193414	362.9259948730469	1163861.25
243.2197061747134	246.89300537109375	1163654.5
455.1766711065936	561.14599609375	1160791.875
184.10726740868537	262.135986328125	1159744.375
680.4758333257988	218.82899475097656	1157740.125
236.11553140623798	280.9570007324219	1157289.625
455.16293913483895	551.1539916992188	1154938.125
86.09251502463097	522.3679809570312	1154433.0
184.05650851513124	265.8739929199219	1154230.0
88.05240296195467	262.135986328125	1153942.125
128.0473528687394	537.4500122070312	1151438.0
156.10102610605804	717.281982421875	1151434.0
560.4664708194451	218.82899475097656	1151332.75
255.16795501387824	306.0350036621094	1150013.0
462.10745684884563	385.8080139160156	1149897.5
146.99657822411874	640.6220092773438	1145377.875
123.03207167188312	509.46600341796875	1143489.0
73.0527715189462	620.2420043945312	1127465.5
139.00342217007207	232.93899536132812	1123783.625
294.09544343802406	277.2489929199219	1120523.25
160.08480269975524	635.4730224609375	1116568.0
220.0946591361309	308.697998046875	1114134.5
251.04131696805266	620.2420043945312	1112785.0
101.1114536267144	715.9619750976562	1112124.875
197.09520681123888	274.77899169921875	1111145.25
202.06457978257316	649.3599853515625	1111079.5
175.10190849573436	278.4840087890625	1109735.0
102.9480602983959	1332.75	1108736.875
148.02485840543218	526.083984375	1108144.25
536.1877022028441	608.9149780273438	1107524.125
204.08277054571033	591.0880126953125	1106728.375
112.0829882609649	485.37701416015625	1105868.625
191.00335163784433	591.0880126953125	1105195.125
465.165252496996	552.4180297851562	1104232.5
244.06946773665672	503.2590026855469	1102078.875
270.2191840310373	216.1820068359375	1101092.625
301.13850866594777	563.6370239257812	1100330.5
386.18539854681507	239.27099609375	1099235.75
83.03703432125957	632.9869995117188	1098137.75
156.10113628713307	140.30799865722656	1093783.875
204.07861371948718	231.4219970703125	1093032.25
312.13512380165946	387.04400634765625	1089434.875
143.0405205891401	311.18499755859375	1085112.75
530.4001620013204	222.718994140625	1084292.75
156.10112950527042	332.6969909667969	1083049.875
227.18844474246887	228.9320068359375	1082535.75
115.06335107130774	446.9460144042969	1078240.75
193.07737949643592	463.7170104980469	1076060.75
266.11254529183805	586.06201171875	1074906.875
214.1568964386969	245.64599609375	1072816.625
264.03737108689756	491.7850036621094	1070271.25
228.99107874311818	527.4979858398438	1069033.875
326.0007051070933	236.78399658203125	1068377.5
159.07244307670416	656.8410034179688	1064651.25
161.0688421614222	554.9019775390625	1063858.875
147.06616007579555	632.9869995117188	1061685.375
148.00620002535805	1359.760009765625	1061115.75
224.10234299951233	294.77801513671875	1061010.625
369.2877415001249	232.93899536132812	1060355.625
144.9782216014766	1365.0400390625	1059520.375
369.97459009746757	1362.56005859375	1058642.375
326.0464352837509	403.4309997558594	1055563.25
278.15153212922775	1335.22998046875	1053935.5
351.2981304698616	232.93899536132812	1048710.0
392.20386610925624	280.9570007324219	1046924.0625
235.06545605830382	407.3110046386719	1043795.9375
272.17713116868623	234.18299865722656	1042734.0
246.1591362112304	318.8810119628906	1042090.875
160.0735790531771	362.9259948730469	1041601.0
377.2046982594008	234.18299865722656	1040184.5
144.05754952799447	249.38600158691406	1037409.6875
188.06610542761305	505.73699951171875	1036494.8125
662.4453738857089	220.06399536132812	1035834.25
374.9299594918755	1363.800048828125	1035507.8125
352.11333843301435	230.177001953125	1034469.875
337.13119130944204	284.7099914550781	1034276.0625
181.0375598967771	243.156005859375	1033168.25
405.1955146068088	1351.949951171875	1032881.625
118.05312639179103	403.4309997558594	1031000.3125
1046.840655487066	220.06399536132812	1030810.6875
500.11336263867213	445.6990051269531	1029247.4375
129.07900847899754	262.135986328125	1028715.4375
240.11433902981125	388.281005859375	1027385.25
186.07228413149403	551.1539916992188	1025361.5625
156.07287208023973	630.5029907226562	1025245.0625
312.04434379334856	528.7349853515625	1024543.5625
112.04024934211304	562.39501953125	1021489.3125
421.0780607985957	597.3709716796875	1020537.5
197.0358474845965	362.9259948730469	1018601.5625
370.1524633941137	283.468994140625	1017948.1875
212.14128319836877	241.8730010986328	1016665.25
199.9948878588992	422.8840026855469	1016521.1875
312.03077396770766	444.4620056152344	1016018.125
373.0162064583462	463.7170104980469	1014052.5625
153.07895794721074	362.9259948730469	1012423.0
390.1668867631083	643.0999755859375	1012075.0
189.042652210685	239.27099609375	1010558.4375
192.98080153941268	553.6599731445312	1009428.5625
230.0765292835163	398.4490051269531	1007118.0
182.07086923300776	248.13900756835938	1004429.375
203.05120543715012	532.4520263671875	1004351.25
211.12080935211497	267.3059997558594	1004185.875
102.03170249736398	514.7150268554688	1002885.375
112.08298958956223	449.60101318359375	1000532.1875
655.330700028914	221.302001953125	995253.4375
327.9976226618632	235.42799377441406	993402.8125
167.069430351935	403.4309997558594	993189.1875
145.0528041093652	554.9019775390625	992879.3125
334.12375508980347	443.2250061035156	991448.6875
229.16770975434844	240.51600646972656	990871.75
172.12122146855907	361.6390075683594	990658.875
168.06163256831942	257.0769958496094	989555.8125
