,mz,rt,into
683,328.357085926849,242.866,2715407.66357552
684,350.217246294587,242.866,2353240.44914562
685,380.22775924963,244.113,2997258.02257135
686,387.19270458276,238.931,9273837.40001538
687,388.183302572271,241.421,13311679.8281133
688,105.069694493175,241.421,4157358.64907226
689,107.08551741688,250.342,1401183.02556914
690,115.111735135546,249.097,2020320.31812891
691,153.127371753119,245.358,2283396.87309152
692,154.094320644345,251.588,471858.18455447
693,155.143002157975,254.16,158347.311417968
694,159.157354659843,249.097,1092325.65032656
695,163.075348534729,249.097,1882563.24735352
696,167.143066309029,242.866,2660993.81393262
697,171.137910206503,245.358,3890082.92226562
698,172.104873836912,251.588,1094875.92046875
699,182.044840722596,245.358,4690092.17457966
700,183.078130721035,249.097,4121777.0040293
701,185.15359554904,242.866,6058015.8192631
702,192.167531967921,249.097,1825175.07638867
703,193.122418992708,250.342,865304.35221304
704,201.123398362839,252.917,684897.090589063
705,217.14350572283,252.917,446562.510001627
706,235.153887106434,249.097,1327009.42571207
707,236.141146174841,252.917,592404.318432478
708,238.164744920358,252.917,637836.992091797
709,243.158881855691,238.931,1510398.70614258
710,243.158940683986,251.588,575335.934951388
711,251.125331348629,252.917,738318.173877232
712,258.169764689769,242.866,3418282.5646106
713,262.12826228516,250.342,949077.874283202
714,280.175368277048,244.113,2874066.70272827
715,296.175644607102,241.421,14472963.8233424
716,297.167311347528,251.588,301465.86926416
717,318.19095956303,237.687,10238588.4010791
718,322.185753071656,242.866,6276970.63165039
719,341.175797319067,237.687,6211715.6643866
720,381.170711772578,249.097,1831036.31916406
721,655.333619419849,254.16,281955.307139843
722,119.085466488276,238.931,2362534.126671
723,137.096128589641,244.113,2402184.74300059
724,165.127454600034,242.866,698373.208529493
725,172.16959527406,250.342,1674869.25868193
726,179.106524766409,247.851,1327421.3958664
727,185.117286129647,251.588,6301473.29124518
728,199.132901052608,246.603,4302855.59957769
729,209.117311349066,249.097,1335113.16282617
730,213.075717440978,246.603,7910764.82358653
731,213.148488202242,242.866,9148523.53509869
732,220.096835136532,252.917,458011.229987165
733,228.115234805043,256.649,487092.771738281
734,233.149449473828,252.917,1671866.00875751
735,244.226999436159,246.603,7761606.75432884
736,245.193900085279,254.16,728831.558505681
737,247.173194854,252.917,968224.629346589
738,248.112736339455,247.851,6405505.2439453
739,248.185444068507,249.097,3459812.95384722
740,278.196492287275,250.342,1639519.61421472
741,298.083673225119,254.16,194216.018685267
742,323.160062830771,246.603,7845224.00070786
743,336.20125134197,242.866,4737554.39395589
744,477.249263825776,249.097,1953145.37128794
745,121.101182623346,245.358,3546238.65547748
746,131.070294513294,247.851,1656078.85148856
747,169.084230077494,255.406,4998301.05807291
748,185.044464727723,249.097,8700955.26569874
749,190.122566733483,255.406,562967.095793871
750,202.143781870347,250.342,2914698.13100012
751,211.16922570263,240.175,4092217.2160882
752,214.180286772453,255.406,280075.401847097
753,215.164148102872,246.603,5777569.94247851
754,216.159410998112,246.603,4701000.92266796
755,223.096437906726,240.175,90777047.9119961
756,225.148686532726,249.097,2685611.11758492
757,231.086257120843,247.851,25404799.3767444
758,232.190651986701,246.603,4599203.76526334
759,248.149069714283,242.866,5515082.52118959
760,249.144516988217,256.649,247182.77524414
761,252.216698385252,255.406,397648.51689453
762,266.172485316487,254.16,848196.583144964
763,272.148902817193,251.588,1473779.68756908
764,283.117209417877,247.851,1463094.46222634
765,288.180273024341,238.931,4242539.54070801
766,306.19095845571,244.113,3068941.47477173
767,309.203448482389,229.985,17510842.6066875
768,415.211130162185,237.687,22122079.7294573
769,441.15151525683,254.16,529874.735646033
770,654.33152288966,222.323,159844673.762299
771,144.080804297794,255.406,616107.541590198
772,147.09972637344,251.588,2542849.29984976
773,165.091068881416,252.917,1667834.058625
774,167.072798496767,256.649,691964.429333334
775,177.148483579431,255.406,1080865.41724218
776,184.112107421034,256.649,306409.704356445
777,204.101922297659,251.588,1471436.78921143
778,214.143752324672,246.603,1510980.97635905
779,221.138327725612,252.917,981863.16169389
780,229.124597490368,257.893,633283.849898437
781,230.144626531756,256.649,538430.891400669
782,257.057020527806,254.16,1255980.22909531
783,260.185446230544,238.931,2925397.28425223
784,270.159815369168,255.406,796356.716041666
785,290.195898192793,242.866,5835613.42526041
786,317.21518246388,250.342,3902873.35216657
787,320.206706589336,250.342,4403966.54291696
788,419.169725171293,252.917,1367287.54403151
789,420.201451068523,249.097,1608519.56013151
790,113.096046521553,252.917,2561508.51712343
791,113.096032915325,236.441,1415952.6798762
792,119.049067879334,238.931,2597882.08136458
793,128.106969872795,255.406,752635.051629947
794,132.110032572567,256.649,646831.765078124
795,145.064813997687,250.342,5348385.5186453
796,185.107415962388,256.649,467800.431011718
797,189.14845720326,256.649,911088.885839843
798,219.122733543001,256.649,806282.607133346
799,226.1800618988,254.16,3012146.3374159
800,230.139435707934,252.917,3101682.78263221
801,236.149014635597,256.649,1025507.51621484
802,244.154209008376,245.358,7304368.00293133
803,246.133463341747,244.113,2041805.36953627
804,255.122431510118,259.138,135540.220563281
805,276.180307431866,244.113,6138622.76353507
806,292.144431917958,255.406,551870.719382811
807,306.278802956369,257.893,342154.088589843
808,369.078944899737,256.649,872818.886813084
809,98.0963886125704,260.383,215414.881499512
810,127.07536391783,251.588,4015703.92099238
811,157.122338373164,247.851,3286071.98220833
812,175.132816228316,256.649,1132240.16708915
813,192.138252461874,251.588,10768675.9674422
814,197.153612158319,238.931,2894886.38386231
815,197.153687749177,251.588,1957896.23221634
816,209.10732334445,257.893,527499.441662109
817,229.140697137256,256.649,7287103.98018749
818,234.16990758777,252.917,2530571.29177942
819,266.121615153481,254.16,1228686.71209542
820,272.175544408333,257.893,1270672.52258113
821,274.083593336548,254.16,4379977.76448076
822,73.0647616162523,256.649,4471978.17646497
823,85.0647748279951,251.588,1310792.86092992
824,127.09467172944,260.383,379056.970123047
825,156.138375023449,250.342,1154007.25753302
826,163.188201891946,261.628,570719.198164064
827,170.089120113941,259.138,1166828.07908386
828,188.95763847122,261.628,363093.980145313
829,243.684517449914,249.097,5670038.71074199
830,264.180304723946,247.851,3034137.86810156
831,273.16706273972,260.383,210710.728740234
832,275.138675390946,249.097,2114973.64566964
833,285.131004340555,262.955,507597.116541667
834,304.117828409508,259.138,895861.1917194
835,338.149751489858,259.138,435349.24590625
836,420.220840562081,244.113,1229132.5358459
837,420.220767312685,259.138,582568.479579545
838,432.237811910307,237.687,54408872.4551029
839,131.089615002589,262.955,170667.826235939
840,143.126032249552,261.628,485752.115188339
841,166.065106270465,261.628,515353.043579752
842,168.138518947956,261.628,216961.228089194
843,174.112557230765,257.893,1432689.14084318
844,188.128124274362,251.588,8122166.71647815
845,190.95730942005,261.628,354378.673867188
846,199.094097588443,261.628,521088.295078126
847,234.13334895431,256.649,2371555.65550125
848,519.295069341911,261.628,452045.189791854
849,83.0854936525971,262.955,538338.119892579
850,109.064835898058,252.917,2277399.46179546
851,131.106680099966,256.649,10883156.9461609
852,143.106680078809,255.406,5066405.95047173
853,143.106690798014,232.703,1620027.17815357
854,145.08592153104,262.955,153169.369515626
855,149.059764598814,259.138,1535264.7111024
856,165.136896409276,261.628,1010499.3931875
857,165.139793307165,262.955,343513.121376954
858,169.085773757644,260.383,9107470.42238068
859,197.117411981833,249.097,2425385.61206709
860,201.102285423662,261.628,1346446.31852865
861,242.128756253307,260.383,877136.537570313
862,252.188377358381,262.955,311928.82198047
863,260.149113854334,252.917,5911569.45084091
864,280.144328601359,260.383,1098754.17716602
865,341.13178056789,260.383,816749.224015925
866,387.179991425431,241.421,56030028.3266783
867,395.153280106387,261.628,1118395.05576563
868,101.096095390277,261.628,2385085.84283113
869,124.075728070306,260.383,1307609.28994196
870,132.080771074779,262.955,273960.202743862
871,154.105585979472,260.383,1364296.96295454
872,169.068867602485,257.893,7087558.8911975
873,183.138027157839,244.113,5094270.83751057
874,184.133237901658,252.917,722920.779002129
875,191.164139492411,249.097,20109747.7360336
876,204.159498612934,261.628,1112735.98549432
877,211.1082681969,250.342,846075.567741476
878,211.108147563646,265.446,388870.117301339
879,211.132844164267,246.603,7776391.72676032
880,213.102548298432,264.2,666009.530573863
881,217.107101629958,256.649,2863654.26980366
882,220.133282285381,264.2,176541.815734375
883,225.10216060251,259.138,3237338.4541134
884,233.078388299111,260.383,1592456.0887539
885,244.190683531976,254.16,8545503.26412224
886,251.137941524633,265.446,185343.662887803
887,259.282442091249,265.446,124198.263745312
888,274.164633188761,250.342,5993858.91468372
889,279.115868046066,265.446,304234.211664062
890,279.13337611601,265.446,317365.16869375
891,316.211748916854,250.342,24880834.1261922
892,99.080451428927,250.342,4614692.66367187
893,108.073617169936,262.955,696811.743373266
894,111.080463412456,251.588,10392434.6340493
895,129.956832273312,190.868,2088737.2635
896,129.956882502728,151.493,2916520.92256875
897,129.956907181494,233.95,2158404.68753179
898,129.956940986379,251.588,1573067.31737988
899,139.111742078598,249.097,4549951.66734944
900,143.070350974668,265.446,208756.172291667
901,145.122310996823,262.955,1762525.67455729
902,148.039279818059,266.692,151982.874082032
903,149.023329795634,238.931,46016789.6012383
904,149.023305230644,77.1843,1965855.24645469
905,149.023261624271,148.994,2019968.08295547
906,149.023303194431,179.532,2547607.95705609
907,149.023234381241,27.9036,2150667.86886838
908,149.023335022281,99.8396,1644863.60282801
909,149.0233017736,53.2306,1549814.71773628
910,149.023354342306,117.504,1089676.68729427
911,149.023364439077,132.62,1122199.10589827
912,157.085939427701,241.421,3242862.44731585
913,157.08602925369,260.383,2530044.00055246
914,171.101554043251,251.588,16200425.8172969
915,181.122290633357,245.358,6814230.14262109
916,181.122193625533,267.936,804257.411537112
917,181.162664017396,261.628,2961405.01326498
918,185.11466158433,261.628,7537749.0055206
919,186.14883091155,264.2,623486.869825284
920,187.122947592979,257.893,1883202.32520417
921,195.11284065989,265.446,564083.98098036
922,195.138012501309,242.866,5973910.8664375
923,195.138003536124,264.2,1400822.62361719
924,204.123065157868,265.446,2322594.28271854
925,204.138380001481,265.446,312224.659921876
926,206.042468632183,266.692,573084.102625002
927,208.154635459157,265.446,421445.006791668
928,214.086171901238,260.383,2476850.86265859
929,221.128417978397,259.138,1609506.72549219
930,228.12113872158,257.893,17345741.877167
931,230.081073841961,260.383,775830.36591211
932,232.15423041261,242.866,3952976.13567104
933,232.154181051441,261.628,2227788.66008036
934,237.133190740668,265.446,299112.130253907
935,241.116733499898,265.446,117325.580507813
936,243.182778674032,249.097,21400775.9899151
937,245.138107087442,265.446,587799.330364585
938,248.11809716778,265.446,338980.434123606
939,251.185154477799,261.628,4508868.68133483
940,254.159625837645,265.446,592139.329317524
941,257.164522440968,254.16,4969722.98740793
942,257.164668567304,214.815,3501731.83711914
943,261.123232764498,264.2,1020737.10541974
944,262.143580925732,254.16,5354416.25057085
945,262.14354860724,214.815,5435716.86638942
946,267.156509093532,264.2,720356.512845217
947,274.9356413511,22.7181,2395130.90723456
948,274.935930810028,241.421,6059112.45650391
949,274.935844419782,173.284,6999416.0100727
950,274.935845520285,87.2631,2164990.07581641
951,274.935931715273,63.3117,1507515.19772344
952,274.935721978523,9.76132,1799617.91957438
953,274.935723493687,36.6867,1646212.91576727
954,274.93575129035,50.6916,1551610.98429187
955,274.935900804393,106.13,2348641.38987448
956,274.935786346932,122.541,1921453.19698177
957,287.14664416044,265.446,312366.307851564
958,290.159574508582,265.446,733995.326697657
959,292.17529667562,262.955,927940.831575522
960,294.191008291794,264.2,740611.533165235
961,316.238292278038,264.2,970688.500565625
962,321.132224512748,262.955,798665.017802344
963,398.170730364244,264.2,478965.835954801
964,404.206529559907,241.421,106235913.398942
965,79.0290858034891,256.649,3299255.23059925
966,79.0290459541434,29.1531,1605628.93581696
967,97.064822023043,245.358,6452723.80469559
968,99.0440299320406,242.866,4122542.53180758
969,107.070276897698,261.628,19939281.2255645
970,117.065842302789,209.773,2309675.12079062
971,117.065799519814,43.1558,4831589.62222109
972,125.096116558539,251.588,7765437.07696045
973,127.111736000849,244.113,4355764.27782106
974,127.111742138387,266.692,1632315.64669075
975,129.090978274511,264.2,2837049.22033381
976,129.090976174146,250.342,2150780.65129688
977,138.091372106708,266.692,564136.557673829
978,139.07539031034,256.649,2788449.85521094
979,140.081823884538,209.773,3641283.65020428
980,140.081801160215,38.1222,3570612.68028555
981,140.081851645473,265.446,962050.966470703
982,142.116881949185,209.773,6146447.25180744
983,142.122677565675,261.628,7728989.16582683
984,146.096422480074,251.588,27363945.6242826
985,148.096743322544,261.628,1998059.60425279
986,148.11206325942,266.692,404539.28945573
987,150.091315857482,267.936,492519.116295574
988,157.09725414781,213.575,9176491.70609359
989,158.153980295106,249.097,12455949.4782368
