	RT	Std1new_1
220.10997125573255	237.2830047607422	166695.171875
255.14696039762111	243.56300354003906	166670.203125
159.08953111503993	478.6610107421875	166592.046875
143.06946013257362	46.734901428222656	166350.578125
171.08951676269984	302.6860046386719	166273.546875
271.25062396612867	1333.0999755859375	166241.796875
94.0167329630112	211.84500122070312	166240.78125
112.08877537667132	251.22000122070312	166185.921875
207.0894612392964	246.052001953125	166176.265625
119.09459153235386	47.984500885009766	165831.75
785.5923703492762	233.5489959716797	165448.671875
348.85075975420864	426.3320007324219	165424.234375
74.0367911076703	479.9079895019531	165373.28125
187.0245261248495	1416.1800537109375	165364.078125
160.07170179530277	1382.6400146484375	165264.453125
280.1305797783398	238.5260009765625	165252.40625
429.8911346062163	1358.8299560546875	165203.640625
193.8790155860158	1439.1800537109375	165145.359375
125.08404767359404	515.3419799804688	165065.265625
291.27726243545334	233.5489959716797	164959.953125
203.95351408493886	463.45599365234375	164831.140625
86.04800017267868	639.958984375	164758.171875
248.10456812509523	239.77200317382812	164638.875
188.06604918181614	482.40399169921875	164616.328125
271.250748367832	1373.4100341796875	164603.265625
157.1044038708678	49.23400115966797	164577.1875
368.34394982403256	236.03900146484375	163943.109375
188.04074777829814	302.6860046386719	163799.609375
291.1679204123089	233.5489959716797	163616.234375
233.08978928174085	361.9540100097656	163499.328125
167.0412431435349	391.9360046386719	163448.515625
296.23501354492726	230.75999450683594	163303.71875
263.20960390337524	238.5260009765625	163085.171875
193.07360100004084	355.63800048828125	163030.515625
144.11500413514202	260.1090087890625	162887.890625
274.1313431806035	260.1090087890625	162831.3125
253.11578246876564	394.4230041503906	162752.96875
279.162069496139	1371.989990234375	162752.625
250.97053360881773	1362.8399658203125	162710.875
173.10521188878658	262.6400146484375	162462.9375
270.14635444292327	241.01499938964844	162331.5
301.2251898353012	232.30499267578125	162254.75
123.03207063738452	1378.72998046875	162153.09375
232.05560162100275	603.0880126953125	162103.671875
193.07372611881505	239.77200317382812	161951.3125
408.17605095133183	223.302001953125	161748.3125
340.1243217675823	257.6210021972656	161560.09375
274.0425298637645	249.9739990234375	161405.828125
195.87708252048125	1341.989990234375	161173.265625
169.14661606831106	241.01499938964844	160822.296875
403.0880913708165	622.2059936523438	160269.1875
416.21042937395237	239.77200317382812	160226.0625
268.2033663181249	234.79400634765625	160185.5
167.10586708785306	98.42130279541016	160024.140625
301.1524109798049	230.75999450683594	159996.515625
244.12102279830836	351.8940124511719	159946.96875
285.26655120666385	232.30499267578125	159907.265625
242.05539427538628	491.31201171875	159881.640625
310.2870089059065	229.51499938964844	159332.078125
369.1666110632166	238.5260009765625	159269.65625
251.18127437497978	260.1090087890625	159100.890625
157.0931840639269	583.0269775390625	158946.484375
774.0566922021343	300.0899963378906	158909.296875
140.09496035152787	399.62200927734375	158811.25
421.21416517970596	224.54100036621094	158498.546875
130.06295221493383	265.1300048828125	158082.484375
284.23471805574826	229.51499938964844	158027.28125
203.09469148703243	288.7850036621094	157863.3125
329.1685289257084	449.33099365234375	157600.046875
170.1166583303521	46.734901428222656	157583.546875
194.1307087493505	253.74600219726562	157428.125
332.2755344584159	230.75999450683594	157405.265625
427.19694008091955	1358.8299560546875	157176.3125
202.11052931657042	1353.72998046875	157072.125
181.0738787691532	589.2579956054688	157042.234375
195.10075053677335	1352.489990234375	156940.828125
114.04290823700514	514.0960083007812	156926.328125
226.1761876926189	229.51499938964844	156604.609375
216.06148619277022	413.4800109863281	156573.0
170.0190099050175	622.2059936523438	156532.34375
152.08367955478252	310.3070068359375	156520.109375
280.0944601848635	241.01499938964844	156154.625
208.9709943774815	639.958984375	156012.984375
232.10983081271166	244.8070068359375	155934.9375
182.08443374792975	325.4930114746094	155731.359375
412.2585965308694	225.7830047607422	155577.90625
194.05143380546403	309.0639953613281	155217.59375
313.2616124323064	232.30499267578125	155100.359375
174.0831928806412	634.8070068359375	155032.109375
383.09688457089146	365.6839904785156	154909.640625
256.115511082429	548.0709838867188	154700.484375
374.1096746958432	618.3170166015625	154676.203125
151.0243873568762	634.8070068359375	154671.234375
151.084484207769	515.3419799804688	154504.984375
239.14928085808342	589.2579956054688	154423.703125
343.06791247097226	413.4800109863281	154423.421875
273.9673440134631	641.198974609375	154401.59375
146.08433965163573	295.1340026855469	154330.125
195.0660766740446	232.30499267578125	154218.328125
406.2212248832338	224.54100036621094	154103.4375
308.0261119280479	363.1969909667969	154081.390625
265.088005883975	678.718994140625	154069.78125
345.2149688773925	234.79400634765625	153888.734375
282.21910694722436	234.79400634765625	153848.171875
250.00623652181898	686.3800048828125	153840.296875
379.12739321836546	393.1789855957031	153784.390625
230.11677445941945	310.3070068359375	153782.109375
340.1056771483047	534.3410034179688	153725.171875
202.10657369364517	651.3790283203125	153561.125
351.3133390379579	232.30499267578125	153362.046875
198.17326368576647	247.48399353027344	153287.359375
381.0749834483117	663.1099853515625	153136.5625
212.99892876518697	604.3280029296875	153102.96875
153.05364058694653	589.2579956054688	153077.265625
375.1216722696572	426.3320007324219	153056.078125
177.09827734299324	1364.0799560546875	152962.21875
396.10433895791346	414.7279968261719	152924.359375
243.1105086727034	464.6960144042969	152813.203125
280.12072968628877	1338.27001953125	152432.765625
375.16795850005497	248.72900390625	152409.890625
202.13176185600264	794.75	152394.59375
288.15702791146043	244.8070068359375	152328.03125
150.07924762087342	1334.3399658203125	152287.75
379.147604054625	234.79400634765625	152283.15625
488.219953216931	227.0260009765625	152176.171875
401.87468376993303	1323.97998046875	152126.578125
199.1935975248612	243.56300354003906	152012.453125
287.20941818206677	241.01499938964844	151796.578125
264.1470241469852	720.0239868164062	151718.4375
300.1975789573151	297.6130065917969	151705.875
249.20205862117908	241.01499938964844	151627.609375
175.12084666268353	310.3070068359375	151607.78125
765.5228122878259	228.2689971923828	151326.375
134.09424780217904	256.2309875488281	151306.609375
345.32404109519297	1385.1199951171875	151243.78125
164.12972211814883	260.1090087890625	150687.21875
145.11046410470632	686.3800048828125	150481.640625
317.25646222874815	233.5489959716797	149906.375
267.1031296696687	1106.1400146484375	149679.046875
230.0791103799749	486.1449890136719	149495.765625
114.11571715212517	549.31298828125	149452.1875
171.08947727782913	364.44000244140625	149333.03125
295.918748840023	1345.8900146484375	149318.359375
321.28769611600745	234.79400634765625	149304.984375
379.15338948833175	246.052001953125	149204.984375
198.0746610636719	656.5349731445312	149136.1875
207.9750859845778	623.4429931640625	149043.390625
189.10002164700106	261.3550109863281	149013.34375
386.1473694382908	268.9049987792969	148952.671875
397.16634077436004	206.87600708007812	148934.125
108.05754284134196	251.22000122070312	148914.75
76.0717524859142	469.6709899902344	148874.265625
346.95853441799545	1358.8299560546875	148827.609375
219.07424544316817	319.23699951171875	148705.234375
282.10983929096255	244.8070068359375	148596.203125
208.0999439952956	257.6210021972656	148545.71875
219.01777558428418	363.1969909667969	148503.96875
94.01671978932055	1399.52001953125	148469.203125
317.89278626686064	682.6430053710938	148190.546875
251.12823470351256	232.30499267578125	147806.90625
287.19945471981896	1352.489990234375	147687.1875
319.1317333002663	393.1789855957031	147443.40625
210.08673549120263	311.54998779296875	147010.109375
145.05274447248715	363.1969909667969	147002.453125
420.4001063013006	229.51499938964844	146744.15625
84.05751175861235	303.92401123046875	146415.5
164.0949852334232	1383.8800048828125	146364.703125
290.9253491309631	423.8370056152344	146126.96875
195.87712473982742	1381.2099609375	145879.171875
213.13638762342467	249.9739990234375	145812.578125
269.1526412283179	254.98899841308594	145698.1875
148.00385187736106	380.7640075683594	145683.453125
172.08476418146552	49.23400115966797	145566.6875
169.0487097671968	236.03900146484375	145393.875
127.09968916001836	288.7850036621094	145363.125
92.0499877097831	302.6860046386719	145202.703125
220.00947420319642	1409.8599853515625	145004.53125
215.1601641848695	244.8070068359375	144950.828125
326.26510502272384	233.5489959716797	144680.046875
70.06535064334889	609.4669799804688	144578.140625
198.11164739591885	47.984500885009766	144480.96875
445.06517085584454	216.80599975585938	144361.328125
218.89177038309262	422.58599853515625	144072.203125
199.1209630232085	253.74600219726562	144072.046875
121.06225223993266	619.5540161132812	143939.453125
341.2329475947393	229.51499938964844	143905.0625
153.09019619340728	473.45098876953125	143790.375
260.2350572348374	233.5489959716797	143741.015625
272.95255759809396	1347.3499755859375	143347.890625
291.1368747597982	256.2309875488281	143285.375
131.95739159517302	373.2489929199219	143180.09375
257.16232620326014	487.5889892578125	143037.53125
288.1462362402754	1385.1199951171875	142687.359375
169.11025599041704	311.54998779296875	142584.09375
437.20890229646767	228.2689971923828	142575.40625
189.10949538654347	300.0899963378906	142269.8125
385.12231784034515	592.968017578125	142012.421875
116.05854298654116	258.864990234375	141955.5625
280.2399481646456	215.55999755859375	141953.34375
178.98301571323694	1374.6500244140625	141652.0
122.04796042513885	256.2309875488281	141591.859375
166.08481329644096	459.55499267578125	141527.546875
202.1106439276076	249.9739990234375	141443.9375
171.09761815349668	251.22000122070312	141288.1875
175.08258235734527	366.92999267578125	141191.65625
320.12474932801734	263.885009765625	141135.59375
167.0888262808425	418.656005859375	141086.546875
236.06877989976562	597.93701171875	141013.21875
171.16230237995717	203.10000610351562	140956.59375
302.1922190455613	296.3739929199219	140932.3125
314.2567126052193	360.6669921875	140922.671875
224.92124383494289	1357.5899658203125	140850.75
332.14965139675917	1358.8299560546875	140694.65625
141.1153865252912	310.3070068359375	140479.25
234.1113675891522	414.7279968261719	140321.640625
452.87277478454956	1365.3199462890625	140201.3125
215.07813109087652	467.17999267578125	140183.390625
300.194385387297	230.75999450683594	140097.546875
177.96449735766328	618.3170166015625	140029.3125
355.87274143568857	1353.72998046875	139989.96875
304.12127018726943	238.5260009765625	139843.546875
324.1263494601158	246.052001953125	139716.828125
506.2495784333034	224.54100036621094	139665.046875
432.1004899123089	204.3459930419922	139640.65625
249.17022784696778	1338.27001953125	139491.15625
136.0888562380874	247.48399353027344	139469.671875
270.18253148063667	238.5260009765625	139380.34375
525.4238176707188	230.75999450683594	139231.53125
525.4240149673107	230.75999450683594	139231.53125
328.23500924048335	213.0850067138672	139171.9375
464.42653110257123	224.54100036621094	139139.71875
435.95972762620335	700.468994140625	138927.390625
338.0875868340962	303.92401123046875	138832.96875
250.13017620966212	258.864990234375	138796.25
110.08443741443361	300.0899963378906	138483.8125
163.94874479642522	643.7160034179688	138430.6875
148.11002200918426	254.98899841308594	138371.796875
130.06296421683516	243.56300354003906	138327.265625
147.08943101537452	46.734901428222656	138078.203125
406.20795983782057	241.01499938964844	138074.03125
210.10088117186805	363.1969909667969	137892.4375
411.88062202327217	1364.0799560546875	137809.46875
73.06084468725969	257.6210021972656	137761.859375
357.9108831575536	1326.47998046875	137742.03125
217.09504877077538	248.72900390625	137635.828125
165.0901773710839	1348.5899658203125	137586.40625
358.34434957308923	228.2689971923828	137469.046875
307.19935112464645	236.03900146484375	137463.03125
758.5645003344413	229.51499938964844	137353.25
280.1057822378558	310.3070068359375	137195.296875
286.15592328325334	1296.949951171875	137187.609375
171.1006457322048	47.984500885009766	137039.6875
186.08916506019364	263.885009765625	136978.796875
354.109245312891	229.51499938964844	136947.3125
222.88819739068984	1361.31005859375	136946.828125
235.10549656418956	241.01499938964844	136945.359375
186.1116559344502	46.734901428222656	136927.3125
215.11575179605518	306.4020080566406	136864.5
187.1208208164703	311.54998779296875	136698.578125
165.05070797951362	454.4800109863281	136428.859375
202.11069110096366	265.1300048828125	136426.25
397.25734133472804	1354.9599609375	136312.75
180.08982769359756	412.2349853515625	136196.15625
229.20408470302027	238.5260009765625	136171.5625
271.2509778260202	232.30499267578125	136168.265625
271.10103232482834	300.0899963378906	136063.984375
