,mz,rt,into,maxo,intb
1385,81.0447416577902,238.028,14747847.9365365,773272.1875,14747823.7273698
1386,81.0447463574193,209.803,15950365.0191513,737432.375,15950339.5275724
1387,81.0447464473714,112.515,10838034.8072727,807990.125,10838019.6218182
1388,81.0447386334257,175.706,9217166.785425,725035.125,9217152.852825
1389,81.044747195572,192.175,11764116.2066106,773436.5625,11764098.518149
1390,81.0447531165463,255.834,9534446.55731819,831806.1875,9534431.28786365
1391,162.091267242894,274.779,6251011.97289484,938054.5,6179266.55187431
1392,206.082873038911,276.014,12982904.7223885,1866136.875,12982888.3935219
1393,488.234905050398,277.249,14447488.5216094,2788356,14446988.4300772
1394,146.059453631745,279.72,2172467.54748884,436827.53125,2157593.11194371
1395,309.199762316164,278.484,6780834.33814277,1313342.5,6755805.22086586
1396,233.914705503695,13.7919,164016626.738458,3122213,164016567.949195
1397,233.914732811226,190.879,184109125.038092,2973270.75,184109051.540899
1398,233.914713535514,78.3708,76798250.88575,2960703,76798223.0900072
1399,233.914731413962,125.137,51189303.2254286,2854456.5,51189284.2847143
1400,233.914761697864,248.139,37311517.5341667,2705715.25,37311500.9375001
1401,361.074012559157,278.484,3928629.64809027,534672.9375,3928619.72631249
1402,467.255847918089,277.249,42884776.9519297,6216743,42878917.7998426
1403,175.0994844383,279.72,12821921.7810078,2141199,12821913.0913828
1404,406.223073080625,278.484,15871235.3120833,3416352.25,15871225.38675
1405,487.231319029224,277.249,59462963.212871,8158296.5,59462949.5389543
1406,130.064814504457,278.484,11527262.5313379,1397020.125,11496649.856317
1407,176.098020662547,279.72,5995958.02851856,988078.6875,5987540.85290476
1408,234.125686020966,282.229,43673314.9772151,10853428,43544667.3123498
1409,264.170223864002,277.249,16770734.5528496,1561251.125,16742707.6884531
1410,277.091692548468,277.249,24120137.0096103,2664515.5,24112342.1483053
1411,393.210931335776,283.469,4321521.83691666,1046924.0625,4321515.61024999
1412,148.075582129955,284.71,1109973.26500273,262931.875,1099644.17706889
1413,176.109172487636,278.484,5755681.69271308,1109735,5752728.73899905
1414,215.125476061687,280.957,11053814.54275,1603864.5,10959219.2059829
1415,290.185798158482,280.957,13712851.4000625,2533427,13710238.5386152
1416,466.252726170574,277.249,281935958.095269,39710812,281932841.165807
1417,173.107337882126,273.544,35483419.4060459,3691764.5,35457329.7240239
1418,320.197147351277,285.951,613199.138200003,171303.171875,613194.171800003
1419,237.105243947196,283.469,8012366.76777271,954861.6875,8012354.3386818
1420,392.207522301783,282.229,26307065.7201816,4460711,26301803.8831728
1421,162.093607192359,285.951,3145894.2588252,632853.125,3145885.4545752
1422,179.081370094946,288.434,318722.057921874,88903.2265625,306268.343582379
1423,372.163579863723,288.434,587927.472609373,179874.84375,586664.447802313
1424,137.079073418733,287.192,925298.091335449,171138.59375,925289.284460449
1425,166.115467935469,288.434,1872213.13406982,372426.4375,1872204.32719482
1426,194.146845608983,280.957,5916658.97723144,970816.0625,5840021.0353641
1427,211.086555646271,284.71,4367251.6884147,905970.8125,4330390.06235932
1428,215.110940434444,289.677,234061.265779687,52956.77734375,234056.192179687
1429,345.231183049984,290.921,524944.597952007,167145.328125,524938.293666293
1430,465.249242328309,277.249,1003767340.06613,133617600,1003765978.85635
1431,165.112114362798,288.434,32573448.8649887,5787031,32573436.3004432
1432,187.094113952304,289.677,1233208.36782812,241814.703125,1233200.80182812
1433,217.042796817294,290.921,479920.353687065,90950.59375,479911.56013151
1434,449.226057040567,287.192,1851629.7244711,287619.375,1851618.4303711
1435,103.075297342455,288.434,2270447.37642058,497737.40625,2256230.85277939
1436,206.081566723404,290.921,1007254.39015625,143194.578125,965302.232692204
1437,223.053835944848,293.534,986483.195937493,263763.75,985067.657339558
1438,237.122810132163,280.957,8063231.15788918,1157289.625,7977116.47421112
1439,249.034395966766,290.921,929695.221448726,212868.578125,929686.412823726
1440,249.134272199947,293.534,606672.224749996,135493.140625,606665.904749996
1441,271.08377397811,278.484,42310406.4285387,3616345.25,42307428.9869853
1442,309.126578901337,284.71,4975352.01200955,763097.125,4907363.08592054
1443,327.201438550694,293.534,311001.414224216,91252.6484375,310996.341424216
1444,339.141953306158,290.921,1220750.03842969,193723.109375,1214877.38166089
1445,353.139304223377,292.291,279877.184369628,76279.84375,277734.58061117
1446,77.0382426171559,280.957,4690129.56483203,585000.9375,4601421.42362791
1447,161.084208204907,284.71,12595658.3339243,2011631.5,12595642.0399243
1448,176.070533445571,290.921,1430280.35654951,156589.78125,1347917.67849593
1449,182.138694835591,288.434,9418135.74763413,1599774.875,9418121.97196746
1450,210.170077173365,280.957,15173529.5390937,2185746,14551300.0055133
1451,256.113392848931,277.249,83311783.7138789,8761739,83308813.6377063
1452,155.117848117472,290.921,788349.53327691,160721.703125,788339.484388021
1453,162.112382044453,296.018,180260.208114063,51092.515625,166637.802032452
1454,196.154385050214,296.018,498961.609178907,133305.296875,488486.585397657
1455,217.105390771335,278.484,14279461.2542695,1326249.5,14279441.3702695
1456,230.100641563908,293.534,1371386.13146719,188330.671875,1371376.10186719
1457,235.13510150036,277.249,172790296.892153,14560759,172717397.55471
1458,248.111388386137,294.778,341554.405081251,105583.765625,341549.440281251
1459,252.040351375924,294.778,509671.96875,91950.5546875,509664.40875
1460,269.066773727428,294.778,629422.41796875,165689.140625,629414.85796875
1461,273.12328588926,296.018,324815.427464355,81616.4140625,320991.488556386
1462,279.18934388379,278.484,39771108.6783998,4085582.75,39771086.3073998
