,mz,rt,into
679,352.30557049206,234.794,7167760.55311523
680,357.169400540222,236.039,9629635.91801245
681,364.232801050339,238.526,2431586.11965208
682,370.295015170779,233.549,9113421.32934167
683,374.19604916775,236.039,6484229.22251221
684,420.221041193244,246.052,550994.988230956
685,485.357644581934,246.052,233755.593072656
686,91.0540873856152,247.484,225867.289883984
687,195.065252518944,239.772,3542273.44305552
688,201.112099495157,243.563,435621.796479772
689,204.101942878033,251.22,1294723.83567606
690,207.137929300984,247.484,710606.469155274
691,210.193356760372,242.317,1338197.00355518
692,214.079078580465,247.484,1037070.38369873
693,216.167458668518,246.052,805406.109396484
694,223.169109345746,246.052,982031.0979375
695,227.200487109671,236.039,5101358.22547968
696,229.106951616519,247.484,888772.356773643
697,230.117460595721,246.052,466667.833096261
698,231.195399489681,247.484,298364.991823529
699,235.096371705607,232.305,3942238.40417549
700,239.127787684194,247.484,4701342.65223438
701,241.143413519073,246.052,917955.159683594
702,247.153597167908,247.484,473969.032900505
703,253.179590940464,237.283,3632482.27120225
704,255.195251692098,236.039,3559693.63574097
705,258.169826532302,242.317,2930397.02003646
706,259.153910945841,248.729,357749.275343751
707,273.184339084804,236.039,6289423.11631348
708,275.236688811265,241.015,1736645.29124902
709,276.21661152963,241.015,2698546.39521073
710,289.164302457387,243.563,991168.29711263
711,289.190982563323,247.484,326406.44137793
712,322.222298405086,246.052,529563.919218751
713,354.050872420297,246.052,618276.076402589
714,359.147933938809,248.729,222235.270314063
715,382.174041791981,247.484,431447.452526612
716,383.186309346383,238.526,3257409.18604766
717,403.174647568572,246.052,929919.551490885
718,406.212793148478,241.015,5593844.84471317
719,416.21456074755,237.283,7455808.81359767
720,445.23310857256,241.015,3621383.47922596
721,87.0440268425829,241.015,2740538.92757226
722,105.069680823054,242.317,7190179.83260937
723,111.007677390884,247.484,780552.554438231
724,135.091593048306,246.052,840437.753367187
725,146.068125577082,251.22,291039.855898159
726,157.013232167411,247.484,371309.947270995
727,173.153617714876,248.729,561645.253597006
728,179.14299471088,246.052,436791.612420454
729,184.08111822879,248.729,263576.185760091
730,186.04780872168,247.484,779868.884468099
731,197.117418269965,248.729,2158977.0278316
732,204.123184897743,246.052,1007604.272875
733,215.127902297305,244.807,2388288.88305966
734,221.153453218541,247.484,516019.889950571
735,223.096441322304,239.772,62076187.4053125
736,224.099706890359,239.772,7564615.14369336
737,233.194129786856,244.807,830658.174216973
738,238.097327425672,244.807,1509470.97165469
739,245.110452033138,246.052,1182838.74780256
740,249.116338446338,248.729,282595.140175
741,250.11847827248,237.283,19760672.5177998
742,254.071469427014,248.729,348366.164788784
743,255.231702681036,233.549,3437479.71532785
744,272.221805861223,236.039,2124531.32618672
745,273.169432693666,246.052,1519015.49061019
746,275.049795229921,248.729,980697.871050565
747,279.170075734963,246.052,1543849.86916276
748,297.058106163769,239.772,8294502.28712403
749,329.174753449118,244.807,1519458.54429375
750,350.217165938132,242.317,1453793.51305774
751,375.029477268025,248.729,691005.650948973
752,388.195955200679,239.772,2007884.11892578
753,425.15620471826,248.729,587880.726319532
754,105.065838354653,251.22,119431.4079375
755,116.052829745843,239.772,10488188.6223958
756,135.116748323777,239.772,2706073.04541119
757,155.046738783656,233.549,6701375.79148438
758,155.070277706664,249.974,469404.607401368
759,167.14306273946,242.317,1583454.31665283
760,171.137906374152,244.807,2391164.27720208
761,175.11175228865,234.794,3564362.20049024
762,177.091053408503,249.974,408248.691783203
763,182.044815438798,244.807,4867059.72773763
764,185.15361637313,242.317,3779735.08256078
765,191.17934108753,241.015,5190893.61789258
766,208.096742158257,247.484,1163408.89819817
767,211.169204717484,239.772,4827886.01038574
768,220.117909534277,246.052,463987.377036329
769,221.117243242658,236.039,2036027.93834629
770,231.149064497593,248.729,543844.235159939
771,232.089560007196,247.484,3521030.36783203
772,233.174588721775,246.052,1186278.61557993
773,241.179644040251,241.015,2608690.08907721
774,245.230307429031,247.484,910028.005541549
775,246.133435609518,244.807,1336554.96466241
776,249.205825682601,242.317,5423961.16063627
777,253.14167129643,249.974,481294.61481714
778,255.158851469744,230.76,2925621.4678347
779,255.158905552984,243.563,2308533.85876302
780,257.189805144064,239.772,5260541.19376103
781,258.133116845963,249.974,594822.028908691
782,259.143905972481,244.807,1986624.75813519
783,264.149678755486,249.974,178916.57044458
784,282.123361775687,247.484,736008.457417101
785,290.123199811643,244.807,850763.759586088
786,310.235211625289,246.052,1973306.86846354
787,318.217329082447,249.974,212090.099632813
788,322.185646544504,242.317,5229748.22015626
789,323.136858490128,244.807,3124252.5728776
790,324.163492365062,246.052,1594245.75339631
791,327.008010578959,236.039,6960585.67258252
792,328.357280129576,242.317,2413078.45813428
793,330.227346743232,244.807,1404612.97086682
794,336.165027582433,248.729,1271457.63453998
795,341.175866889246,238.526,8043067.54849666
796,352.159946515523,247.484,629053.33573086
797,360.977346222018,239.772,9522098.27604493
798,380.160273989542,248.729,896389.894875
799,405.210055627841,241.015,42145342.1848456
800,95.0855266176708,246.052,1291224.4695293
801,98.9841103902578,233.549,16364867.3914167
802,121.064619743952,242.317,4612102.79139169
803,141.05459475062,248.729,472618.452897837
804,147.11682529244,252.504,176930.590526367
805,153.127374331654,243.563,4073684.79080459
806,154.094476664298,249.974,246086.629456164
807,184.16944818077,251.22,171574.365299479
808,189.13141561543,251.22,408368.74203125
809,191.106667413831,248.729,661461.341816406
810,192.167536428435,248.729,1075309.57827604
811,200.172557634609,230.76,14945836.4370938
812,205.122396565649,249.974,820633.957167318
813,208.190779244914,248.729,1026707.4904132
814,213.075722508056,246.052,10336123.2417999
815,218.138743354319,246.052,640354.369213424
816,221.174822552074,251.22,673997.67395215
817,228.1593493903,243.563,1984373.867738
818,237.184859484731,243.563,3190305.68315476
819,242.137787509112,251.22,218680.757926758
820,243.158885833709,238.526,2030271.63705878
821,248.112722567858,247.484,7847634.75438952
822,250.177555791677,249.974,1067303.7144
823,253.068097404073,247.484,5059390.55997596
824,256.154259513311,247.484,1373195.91915
825,262.128252034138,251.22,603619.818504884
826,272.185432918191,230.76,4133967.63561478
827,273.220964028539,244.807,1440048.59739583
828,276.143838172092,248.729,3974903.00798495
829,283.117240542229,247.484,1001652.14417578
830,286.164493106976,247.484,508813.86108073
831,289.215820349727,243.563,1083487.86898376
832,289.256462471321,246.052,1970738.79285767
833,304.211812023521,242.317,1895858.73061677
834,308.175695336078,239.772,7419421.40876471
835,308.206656151794,238.526,1967199.88051432
836,325.165331273181,251.22,607254.657075
837,353.047467559323,246.052,4217342.17895866
838,369.17046266938,241.015,5836162.45545442
839,376.175245166949,249.974,796469.220271206
840,380.227615815957,243.563,2136347.11117188
841,409.161933391141,239.772,15379826.4428286
842,420.201299303968,247.484,1351784.42975012
843,433.241267136988,238.526,19220180.6983042
844,115.111745581905,248.729,1294181.96543501
845,139.002512396568,247.484,2661879.28309531
846,156.138374362469,248.729,722001.43282087
847,157.122337930138,247.484,2476290.91768466
848,159.157295749105,249.974,1554787.33141513
849,165.12743177498,247.484,766291.173087501
850,183.078111430881,249.974,5320411.77095028
851,185.117275948517,251.22,5784259.55750284
852,186.185251388533,247.484,934487.299195746
853,198.185286384825,247.484,3909596.31011875
854,205.14345616772,241.015,20310598.3617266
855,216.159413524409,246.052,3437295.90744531
856,217.14357549813,252.504,273793.628369141
857,218.102344265621,249.974,1182504.1529921
858,232.108046500985,251.22,381154.752430664
859,260.185487833813,241.015,3541832.5600557
860,261.109621850471,248.729,1902322.06704688
861,263.148011958412,252.504,344144.472592159
862,263.168053446379,252.504,383730.210903076
863,274.200984979062,237.283,3014492.17061823
864,281.135833711068,252.504,263118.237751954
865,290.19598204358,243.563,4286016.13131836
866,307.096521628991,252.504,491415.599645834
867,308.159039392834,253.746,316681.569271485
868,309.203452765457,230.76,25681174.1950042
869,309.226911472993,252.504,440679.35372126
870,318.190998471921,237.283,7856213.90416406
871,323.159969391591,246.052,9885372.24499339
872,334.18587758416,243.563,3410472.05933637
873,358.97971977887,239.772,17461994.1020508
874,381.171025964046,248.729,2163450.35640625
875,415.211155139722,237.283,28403654.5218164
876,441.199090818985,248.729,396144.266752344
877,113.096059542778,251.22,1784700.46847901
878,113.096036220165,234.794,725881.232191796
879,137.096124498196,246.052,1945003.97323335
880,172.104896587422,251.22,808008.615605034
881,172.169546953906,248.729,1978353.92456411
882,193.158691576908,241.015,1438923.40608333
883,199.132889610959,246.052,3611387.5738271
884,200.200880050557,243.563,1325052.35817708
885,214.143661339157,249.974,1411974.15143374
886,220.154602463462,254.989,662197.884257812
887,222.16994169586,241.015,10277645.0724731
888,223.16939632768,253.746,232323.789921093
889,232.190640380496,244.807,8272766.20112109
890,233.149567670007,252.504,1313677.87843511
891,235.153862935525,248.729,3328265.21820833
892,236.149176062599,253.746,672315.894945312
893,244.226986504191,246.052,8038153.04474243
894,248.149092025991,243.563,4776190.11946874
895,252.180440023624,248.729,1639404.78219784
896,260.221711656457,253.746,411892.301350445
897,264.180319423512,248.729,2307346.77154687
898,267.122511075588,239.772,21210566.4439246
899,296.175617168832,241.015,20355693.1749926
900,297.178889449846,241.015,3736496.03727539
901,304.1754224329,237.283,7109269.30253701
902,320.206508670147,251.22,2153471.19970261
903,336.201400000739,243.563,4005889.18419118
904,388.183385921714,241.015,25294987.4660239
905,401.158930384666,253.746,289970.363818359
906,477.249231900649,248.729,2316687.63158894
907,107.085514844816,251.22,3172643.08679406
908,145.064785723458,249.974,5125692.15146485
909,177.148503686725,253.746,1251471.44867556
910,185.044469052953,248.729,12336672.1927666
911,201.123402519713,252.504,718181.219926271
912,209.189971994074,242.317,11083129.5780762
913,214.180028439106,254.989,840670.881718956
914,227.183388390351,254.989,386493.201463217
915,235.12292394876,256.231,214276.232273159
916,253.10024257657,254.989,348692.683120118
917,263.128721343673,249.974,1891296.23735938
918,272.148873397142,252.504,929340.527976564
919,274.164593423436,249.974,4221427.31478253
920,276.180290941332,241.015,4572086.23340312
921,288.180333604713,239.772,3241844.14875446
922,306.190896477921,244.807,2074202.35575256
923,436.196190831624,254.989,253507.366344401
924,654.331670944632,221.886,84262616.1333125
925,74.0681237228364,254.989,517099.8491333
926,129.127350986372,242.317,6376720.64916991
927,129.127373038186,229.515,3183917.60875782
928,165.091024181467,252.504,1274095.06756465
929,202.143765995968,249.974,3196457.28385156
930,209.163438409964,256.231,1993933.89906901
931,211.096694627093,257.621,817643.186010156
932,221.138167205737,253.746,1408771.90366211
933,230.144551147446,256.231,2449795.41259357
934,231.086247377533,247.484,33313419.9246963
935,234.16993047313,252.504,1631360.47929818
936,238.164761045667,252.504,878895.223099964
937,241.133361816529,253.746,715287.895776366
938,245.193870880902,254.989,1469314.0066866
939,248.185407571583,248.729,2378314.09415972
940,251.137254080221,257.621,715503.509883984
941,257.057032827902,254.989,1002602.4566276
942,259.094108916447,256.231,346421.160249023
943,317.215167541656,249.974,4405091.55544336
944,82.0650854580376,258.865,140271.950273438
945,147.099708082558,252.504,2491224.86301383
946,191.164126597105,248.729,13443049.6635399
947,212.106713601656,247.484,9965075.13336354
948,215.164144255657,246.052,8024857.09349999
949,252.216790907881,256.231,1380721.06899903
950,266.172407446944,253.746,1485986.27033594
951,274.083577591295,254.989,3148735.49500948
952,305.251508292867,230.76,24298018.6930708
953,338.34148634267,230.76,28010468.6568955
954,369.078798748381,256.231,1256888.58979992
955,163.075329671437,248.729,2401182.42583008
956,209.107227666136,257.621,747564.743515625
957,228.115183057459,257.621,566268.755713168
958,230.081118980744,260.109,253000.581213728
959,239.089047555587,256.231,1045877.08647251
960,243.684496162811,248.729,6467053.66090191
961,244.154189699061,244.807,6519554.5604625
962,249.099676784185,258.865,379465.950815972
963,270.159888351563,254.989,983274.631470168
964,419.169542888877,257.621,816436.373328125
965,132.110042507569,256.231,2596811.08418554
966,135.101511967795,254.989,1236853.84069235
967,149.117292173191,256.231,861359.758726918
968,165.139811781695,261.355,231117.804140625
969,166.065007530544,258.865,555153.918910867
970,167.072841051082,257.621,862262.476911222
971,175.132896389582,256.231,2180473.73643119
972,182.079761874967,261.355,298778.453971875
973,190.957420707493,261.355,147410.653275
974,197.153624313819,241.015,4179948.23484062
975,217.107150336885,256.231,3741182.84238695
976,218.128640634233,258.865,317906.929023438
977,234.133374469976,257.621,2880530.99092843
978,279.158833850657,232.305,53450550.7437583
979,292.144128242972,256.231,1076549.50906055
980,338.149674954793,260.109,376488.470335503
981,341.131517832687,258.865,644026.387812145
982,519.295235543145,260.109,286987.679275391
983,105.033426965146,261.355,216838.416000781
984,120.080763053562,263.885,429459.627343748
985,143.126022989437,261.355,339625.225027344
986,149.059700514465,260.109,1030743.81663008
987,189.148503083605,257.621,4017753.77671618
988,192.13822824382,251.22,16780725.6999595
