,mz,rt,into,maxo,intb
1763,307.993844977941,545.546,352191.778196985,74479.171875,352185.416768413
1764,346.056001031284,540.532,2596400.700886,391109.1875,2596388.25543145
1765,122.975826424981,543.067,375721.279723558,60957.14453125,362888.155006167
1766,132.030224042819,541.791,798228.100105769,109300.09375,746102.249082881
1767,166.022732456405,541.791,2141176.16464489,327951.0625,2141163.56009943
1768,174.077195258385,531.681,17350783.7277508,2311274,15919714.3939827
1769,202.015677880545,544.307,374928.654691407,104374.6171875,374922.264691407
1770,230.075152662358,534.335,1116620.59637143,96382.8515625,1004444.49724228
1771,231.135051388401,541.791,2346953.03285245,362711.84375,2346940.428307
1772,250.093307872961,538.053,15115806.9523828,1847420.375,14752029.8358862
1773,254.113628368253,544.307,212561.041707422,60573.43359375,212555.914507422
1774,133.050657792721,538.053,1993511.37766602,281158.53125,1726203.85001343
1775,135.027517721842,545.546,508525.417528124,89950.890625,506983.351774218
1776,145.061878519273,534.335,89269776.2225936,15148518,89051642.9580646
1777,145.06187943452,493.562,4823221.25930358,559741.8125,4640302.17001848
1778,162.077263567821,535.573,2941569.74714453,452071.5625,2811472.59928824
1779,195.029930549133,540.532,3056708.73936457,271461.1875,2968906.39495675
1780,201.076933895837,538.053,4262426.28489583,572991.4375,3856334.70905099
1781,218.010378400295,545.546,420392.967012832,107962.5859375,420385.333298547
1782,238.093372727967,545.546,245051.014985349,71510.4765625,245044.642485349
1783,255.070428848803,543.067,5412432.57999689,868896.6875,5410959.73024752
1784,288.085728813414,545.546,1444113.01150725,270110.25,1444105.37779296
1785,291.045730403991,545.546,616471.731908198,144184.828125,616465.359408198
1786,148.033316467596,538.053,1922224.05516934,207350.796875,1718318.30913776
1787,169.087161599128,546.785,191947.534681639,36216.453125,187226.57899444
1788,174.02062886789,545.546,1725812.58697763,348568.84375,1725801.22807763
1789,177.040492597677,538.053,55761619.2709082,9687609,55459994.7468724
1790,207.077586303493,526.718,38806938.867268,4383890.5,38781695.1383228
1791,228.059665085399,548.2,475672.288553088,86345.8984375,470413.403602759
1792,315.104784231921,546.785,785042.040058587,159344.328125,785034.426058587
1793,370.13569107643,545.546,646699.043232416,130832.4453125,646691.429232416
1794,388.147730148378,546.785,469438.089205074,127683.1796875,469430.475205074
1795,103.039916759454,538.053,14528175.5931641,2482920,14049260.9442432
1796,135.031700667689,546.785,2883269.84955955,455110.03125,2883258.49245955
1797,167.03498074445,521.578,345772677.724928,49514528,345604383.209156
1798,184.097918205544,546.785,728763.292935263,135802.984375,728755.712363834
1799,249.109256523549,534.335,4729224.99222481,218238.734375,4685206.82436145
1800,249.109237944066,499.762,1880136.10759401,174175.875,1857956.75166743
